symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
EQNR,0.6665919282511211,0.6457399103139013,41.32,3.400852,0.8296086517631371,3886283.0,0.6995515695067265,0.7309417040358744,0.5067264573991032,98196701184.0
VVX,0.6724215246636771,0.8834080717488789,84.13,3.8641942,0.5461363306867704,586295.0,0.7533632286995515,0.5336322869955157,0.6681614349775785,2634150912.0
SSL,0.6762331838565021,0.6053811659192825,12.0499,6.4478264,0.6164009660263379,1536190.0,0.9103139013452914,0.6053811659192825,0.4260089686098655,7724440064.0
SKM,0.6795964125560537,0.6636771300448431,35.28,3.9481444,0.7905683558846056,2632224.0,0.757847533632287,0.7085201793721974,0.5,13543572480.0
HIMS,0.6820627802690583,0.4125560538116592,34.9224,10.234852,0.5044739291508491,19187273.0,0.9596412556053812,0.484304932735426,0.6771300448430493,8083058688.0
CGON,0.6845291479820628,0.8340807174887892,72.725,4.92714,0.5207820234170981,1036593.0,0.8251121076233184,0.4977578475336323,0.6905829596412556,6414524416.0
MU,0.6912556053811659,0.7085201793721974,998.9,4.10848,0.4729543840532025,52199070.0,0.7668161434977578,0.4573991031390134,0.9596412556053812,1128150859776.0
PONY,0.6930493273542601,0.3991031390134529,7.29,6.7349935,0.8820354078168253,4338590.0,0.9237668161434978,0.7488789237668162,0.3385650224215246,3166875136.0
IONS,0.6930493273542602,0.7130044843049327,56.165,3.9900067,0.659767189374531,2701509.0,0.7623318385650224,0.6681614349775785,0.6053811659192825,9281972224.0
HII,0.6946188340807175,0.9506726457399104,286.91,3.4730253,0.5343303064699205,528600.0,0.7174887892376681,0.5112107623318386,0.8475336322869955,11305409536.0
HXL,0.7026905829596413,0.8654708520179372,110.7,3.8266687,0.6065079151389405,1010216.0,0.7488789237668162,0.5964125560538116,0.726457399103139,8349789184.0
SMCI,0.7125560538116592,0.2331838565022421,32.3146,5.7414255,0.937172966547314,53399927.0,0.8789237668161435,0.7802690582959642,0.5426008968609866,20903444480.0
GGG,0.7168161434977578,0.8116591928251121,76.98,4.196002,0.6483484580629734,1426031.0,0.7802690582959642,0.6591928251121076,0.6591928251121076,12776230912.0
JHX,0.7192825112107624,0.515695067264574,26.145,5.509585,0.8460936821772723,7372160.0,0.8699551569506726,0.7443946188340808,0.5134529147982063,15172904960.0
TECK,0.7195067264573991,0.6995515695067265,59.615,4.203815,0.8156087082500931,3213091.0,0.7847533632286996,0.7174887892376681,0.6188340807174888,29205049344.0
AVAV,0.7239910313901344,0.852017937219731,157.885,5.0116315,0.541954072470542,1626040.0,0.8340807174887892,0.5246636771300448,0.8161434977578476,7990248960.0
SUNB,0.7307174887892378,0.7174887892376681,76.825,6.0532775,0.5544740845669505,3615857.0,0.9013452914798208,0.5560538116591929,0.7443946188340808,31494219776.0
LHX,0.7466367713004485,0.9013452914798208,298.4,4.643004,0.5510139040008883,1386867.0,0.8116591928251121,0.5515695067264574,0.8968609865470852,55590408192.0
FIX,0.7603139013452915,0.9865470852017936,1852.505,3.430647,0.6267618142115327,478555.0,0.7085201793721974,0.6233183856502242,0.9775784753363228,65178476544.0
HON,0.7609865470852017,0.8071748878923767,244.56,4.965875,0.6194660736315402,4621199.0,0.8295964125560538,0.6143497757847534,0.874439461883408,77483106304.0
CSX,0.7784753363228699,0.5336322869955157,52.5342,5.2156153,1.0583169405616122,12445526.0,0.8609865470852018,0.852017937219731,0.6278026905829597,97615839232.0
OSK,0.7795964125560538,0.8968609865470852,153.73,3.417425,1.0376392390741096,746827.0,0.7040358744394619,0.8340807174887892,0.757847533632287,9585266688.0
GEV,0.7827354260089686,0.9417040358744396,1020.845,3.6353517,0.6888237417373851,2886798.0,0.7309417040358744,0.6905829596412556,0.9551569506726456,271885303808.0
SNDK,0.7831838565022421,0.874439461883408,1680.26,5.0641847,0.5854636528314732,13173337.0,0.8475336322869955,0.5739910313901345,0.9910313901345292,248829296640.0
MXL,0.786322869955157,0.6905829596412556,92.5,6.5668163,0.6847750154879954,5262140.0,0.9147982062780268,0.6860986547085202,0.7847533632286996,8283001344.0
RS,0.7948430493273542,0.9641255605381166,402.27,4.157713,0.7319411296738265,351960.0,0.7713004484304933,0.7040358744394619,0.9103139013452914,20535287808.0
VIST,0.7961883408071749,0.8295964125560538,70.29,4.879147,0.9874502969859816,1014526.0,0.820627802690583,0.8251121076233184,0.6860986547085202,7833286144.0
HUT,0.8091928251121075,0.726457399103139,116.61,6.1441836,0.8395573223955298,4561062.0,0.905829596412556,0.7399103139013453,0.8026905829596412,13129598976.0
ROP,0.809865470852018,0.937219730941704,356.73,5.9457755,0.6225333933076487,1124926.0,0.8968609865470852,0.6188340807174888,0.9282511210762332,36000251904.0
CLF,0.8174887892376682,0.2197309417040358,11.2599,19.152384,1.997599686484508,19000018.0,0.9955156950672646,0.9596412556053812,0.5560538116591929,6422812160.0
DHR,0.8260089686098655,0.7713004484304933,189.29,5.665956,0.9287897703967832,5010165.0,0.874439461883408,0.7757847533632287,0.8565022421524664,133068226560.0
OII,0.8410313901345292,0.7892376681614349,48.44,7.6444416,1.050643616246766,1037031.0,0.937219730941704,0.8430493273542601,0.695067264573991,4831659520.0
SLG,0.8448430493273543,0.7982062780269058,53.1,5.9457293,1.4469180010866989,1109783.0,0.8923766816143498,0.9192825112107624,0.6547085201793722,4088848640.0
EQPT,0.8466367713004486,0.5964125560538116,19.375,11.725727,1.5173493290624835,2672380.0,0.9730941704035876,0.937219730941704,0.5919282511210763,4889767424.0
UNP,0.8542600896860986,0.8565022421524664,305.455,4.407639,1.2034382215287518,2850718.0,0.8026905829596412,0.8834080717488789,0.8923766816143498,181352660992.0
HRI,0.8724215246636772,0.9237668161434978,162.745,7.7496047,0.9378433486372826,580678.0,0.9417040358744396,0.7847533632286996,0.8789237668161435,5434552320.0
RTX,0.8771300448430494,0.7757847533632287,209.06,7.2762685,1.0405662378832234,5382826.0,0.9282511210762332,0.8385650224215246,0.905829596412556,281537642496.0
NSC,0.8860986547085201,0.9327354260089686,347.595,5.032634,1.3229702040238285,1115654.0,0.8385650224215246,0.9013452914798208,0.9192825112107624,78067752960.0
FCNCA,0.8970852017937219,1.0,2183.6602,5.1064506,1.0731666169199423,77057.0,0.852017937219731,0.8565022421524664,0.9955156950672646,25302013952.0
NVCR,0.9026905829596412,0.6547085201793722,19.405,24.630707,2.628435925350013,1711293.0,1.0,0.9820627802690582,0.7174887892376681,2247505408.0
WEX,0.904035874439462,0.9282511210762332,169.745,9.03456,1.0520803830667536,603759.0,0.9551569506726456,0.8475336322869955,0.9013452914798208,5884743680.0
DGX,0.9065022421524664,0.9147982062780268,220.63,5.147025,2.467034692666345,866062.0,0.8565022421524664,0.9775784753363228,0.8654708520179372,24422955008.0
ARGX,0.9067264573991032,0.9820627802690582,915.67,7.5083375,0.978853245054958,339532.0,0.9327354260089686,0.8161434977578476,0.9820627802690582,57285222400.0
KALU,0.9071748878923768,0.9596412556053812,185.715,13.02032,0.9590831596893352,269229.0,0.9865470852017936,0.7982062780269058,0.9327354260089686,3034695680.0
IMAX,0.9089686098654708,0.7668161434977578,43.62,10.992366,2.934855081941087,1154549.0,0.968609865470852,0.9865470852017936,0.7399103139013453,2399793152.0
ALLE,0.9365470852017936,0.8789237668161435,157.81,12.761701,1.4352564544417128,1175121.0,0.9820627802690582,0.9147982062780268,0.9237668161434978,13561538560.0
TMO,0.9426008968609864,0.905829596412556,571.33,8.522964,1.5133008492104048,2301432.0,0.9506726457399104,0.9327354260089686,0.9641255605381166,212318502912.0
URI,0.9443946188340806,0.9775784753363228,1158.13,11.890125,1.1238699204672549,515008.0,0.9775784753363228,0.8699551569506726,1.0,72552857600.0
LMT,0.9452914798206278,0.9461883408071748,569.09,10.640415,1.367706138266481,1308806.0,0.9641255605381166,0.9103139013452914,0.9730941704035876,131211452416.0
MEDP,0.9789237668161436,0.9730941704035876,604.21,14.407716,2.026154778885215,341429.0,0.9910313901345292,0.9641255605381166,0.9865470852017936,17256050688.0
