symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
TSM,0.6262845849802372,0.7865612648221344,420.32,-5.5290847,0.6981464668922981,13600944.0,0.3873517786561264,0.6284584980237155,0.9604743083003952,2179978756096.0
CLX,0.6320158102766799,0.7944664031620553,93.065,3.832428,0.466475679871472,2769825.0,0.857707509881423,0.3438735177865613,0.6600790513833992,11253545984.0
BTI,0.6343873517786562,0.7035573122529645,59.92,3.5782192,0.5871783729259584,4298612.0,0.83399209486166,0.4861660079051383,0.5098814229249012,129517068288.0
PGR,0.6381422924901186,0.857707509881423,203.45,4.1304083,0.4101569054929004,2979628.0,0.8893280632411067,0.2213438735177865,0.8181818181818182,118713081856.0
SATS,0.6383399209486166,0.7312252964426877,115.135,-7.621375,0.87892648422119,6696576.0,0.3359683794466403,0.7865612648221344,0.8616600790513834,33367678976.0
FRO,0.6385375494071146,0.6561264822134387,35.4,3.6289194,0.6438756947095764,3475733.0,0.8379446640316206,0.5731225296442688,0.3952569169960474,7880850944.0
COIN,0.6393280632411067,0.7114624505928854,149.9,-8.669963,0.9215943395936104,10398688.0,0.2806324110671936,0.8142292490118577,0.924901185770751,39492767744.0
IOT,0.6399209486166008,0.5731225296442688,35.25,0.11360669,1.700376719500932,6813823.0,0.6719367588932806,0.9723320158102768,0.0355731225296442,20540530688.0
FPS,0.6409090909090909,0.6719367588932806,59.8,-7.416004,1.0558858674420182,5234615.0,0.3478260869565217,0.8735177865612648,0.7312252964426877,19152816128.0
VSH,0.6418972332015811,0.7075098814229249,57.73,-9.329352,1.5084715093888297,4050931.0,0.2371541501976284,0.9565217391304348,0.766798418972332,7857389056.0
DELL,0.6430830039525691,0.8221343873517787,396.09,-6.150928,0.7501796804180415,8808695.0,0.375494071146245,0.6758893280632411,0.9644268774703556,257287487488.0
ENSG,0.6494071146245058,0.9565217391304348,170.525,3.7951188,0.4395473698518418,441420.0,0.8537549407114624,0.2766798418972332,0.7905138339920948,9966401536.0
MRVL,0.6531620553359684,0.6442687747035574,282.015,-10.876017,1.5169431717398545,30691420.0,0.1660079051383399,0.9604743083003952,0.9723320158102768,246919135232.0
MSTR,0.6561264822134387,0.5928853754940712,117.5901,-9.105583,1.30324815689169,18127665.0,0.2490118577075099,0.9367588932806324,0.9090909090909092,41381310464.0
CB,0.6612648221343873,0.9407114624505928,326.3,3.7519834,0.4259940152599383,1653873.0,0.841897233201581,0.2569169960474308,0.9130434782608696,126558748672.0
CELH,0.6616600790513834,0.5177865612648221,28.42,2.4144146,0.9644419672565928,8204644.0,0.7312252964426877,0.849802371541502,0.2826086956521739,7265298944.0
AAOI,0.6681818181818182,0.7154150197628458,185.58,-8.531715,1.0566393271902368,12310404.0,0.2924901185770751,0.8814229249011858,0.9288537549407114,14891453440.0
PPC,0.6737154150197628,0.766798418972332,29.92,3.279257,0.7959896224616342,1227266.0,0.7905138339920948,0.7075098814229249,0.3636363636363636,7118624256.0
PG,0.6778656126482213,0.7233201581027668,146.91,4.3543153,0.4775875205366671,9545731.0,0.9288537549407114,0.3517786561264822,0.7865612648221344,342094479360.0
UNFI,0.6786561264822135,0.8735177865612648,55.625,5.0122685,0.5126356701894954,694423.0,0.9604743083003952,0.391304347826087,0.5909090909090909,3389332224.0
WMT,0.6792490118577075,0.5889328063241107,120.3,2.1742868,0.8046079316967294,20227904.0,0.7233201581027668,0.7193675889328063,0.5770750988142292,957356900352.0
RBRK,0.6837944664031621,0.7391304347826086,72.77,-5.4935107,1.4127925581890692,3906146.0,0.391304347826087,0.9446640316205532,0.7114624505928854,14976781312.0
IBM,0.6891304347826087,0.8063241106719368,283.3,-6.120556,0.9257129266898044,7707209.0,0.3794466403162055,0.8260869565217391,0.932806324110672,266269491200.0
UNH,0.6942687747035572,0.8300395256916996,402.715,1.5751494,0.6699229875212429,8086222.0,0.7075098814229249,0.5849802371541502,0.7944664031620553,365723353088.0
ALL,0.6974308300395257,0.91699604743083,220.095,4.389587,0.4541213889559997,1506628.0,0.932806324110672,0.3122529644268774,0.849802371541502,56657059840.0
TXRH,0.7035573122529645,0.924901185770751,168.91,4.7179174,0.457063122422427,1113693.0,0.9565217391304348,0.3241106719367589,0.8142292490118577,11102389248.0
GKOS,0.708102766798419,0.9090909090909092,125.8,3.377435,0.637844346178712,887842.0,0.8063241106719368,0.5573122529644269,0.6996047430830039,7388726272.0
NHC,0.7084980237154149,0.9920948616600792,194.06,3.2124205,0.6042116315697369,120001.0,0.782608695652174,0.5177865612648221,0.7707509881422925,3031147520.0
KO,0.7144268774703557,0.5810276679841897,80.0342,4.1840706,0.6886736490229918,14907193.0,0.9011857707509882,0.6126482213438735,0.6324110671936759,344345739264.0
LULU,0.7146245059288537,0.8102766798418972,114.48,-8.357345,3.7342965976271545,3091225.0,0.3043478260869565,1.0,0.8853754940711462,13686188032.0
AXSM,0.7183794466403162,0.9525691699604744,241.695,4.4129133,0.4625203457312123,701007.0,0.9367588932806324,0.3399209486166007,0.8814229249011858,12437568512.0
AVGO,0.7183794466403163,0.7272727272727273,395.92,-5.4885087,1.127606787899639,24438841.0,0.3992094861660079,0.9011857707509882,0.9525691699604744,1874549932032.0
SBRA,0.7395256916996047,0.6284584980237155,18.425,4.2727737,0.9639372637100548,2267077.0,0.9090909090909092,0.8458498023715415,0.3122529644268774,4646602240.0
CRDO,0.7442687747035573,0.7786561264822134,212.075,-2.4942544,1.346192629803966,7252263.0,0.5296442687747036,0.9407114624505928,0.758893280632411,39117217792.0
HCI,0.7488142292490119,0.9802371541501976,158.3201,5.385145,0.5265004006298013,178469.0,0.9762845849802372,0.4110671936758893,0.8260869565217391,2020925696.0
KMB,0.7503952569169959,0.7549407114624506,98.31,4.0647783,0.7321820987564043,4786282.0,0.8735177865612648,0.6640316205533597,0.6837944664031621,32633055232.0
REZI,0.7569169960474308,0.7628458498023716,31.62,4.5980854,0.8255731926424963,1314087.0,0.9525691699604744,0.7391304347826086,0.4426877470355731,4788098560.0
OLLI,0.7571146245059288,0.8260869565217391,76.6014,2.8620934,1.0729957732773072,1615436.0,0.7391304347826086,0.8853754940711462,0.5296442687747036,4630807040.0
CMG,0.7660079051383399,0.4071146245059288,29.445,4.488997,1.1117271272029514,16876904.0,0.9446640316205532,0.8972332015810277,0.4031620553359684,37770100736.0
FIZZ,0.7677865612648221,0.9130434782608696,36.86,6.123332,0.7046623942815768,259652.0,0.9881422924901184,0.6442687747035574,0.525691699604743,3451279360.0
CCEP,0.7776679841897233,0.83399209486166,94.86,3.0862901,1.05657540299018,1824238.0,0.7628458498023716,0.8774703557312253,0.6007905138339921,42001829888.0
PODD,0.7867588932806324,0.9011857707509882,152.475,4.142478,0.7210026281724395,1274650.0,0.8932806324110671,0.6521739130434783,0.7786561264822134,10561131520.0
COKE,0.8444664031620552,0.9486166007905138,180.405,5.9523077,0.7303501140176328,550792.0,0.984189723320158,0.6561264822134387,0.8774703557312253,12008531968.0
ARCB,0.8770750988142293,0.9683794466403162,154.27,5.6065187,0.8651856806165997,313980.0,0.9802371541501976,0.7747035573122529,0.8300395256916996,3434633472.0
TTAN,0.8784584980237156,0.8458498023715415,77.54,4.318578,2.5764382901508656,1211873.0,0.9130434782608696,0.9960474308300395,0.6284584980237155,7396380672.0
ABM,0.8893280632411067,0.8695652173913043,42.755,7.2091274,1.419323809314812,546828.0,0.9960474308300395,0.9486166007905138,0.6086956521739131,2502570752.0
EG,0.9098814229249012,0.984189723320158,331.98,3.907391,1.2172489784943097,342142.0,0.8656126482213439,0.9288537549407114,0.91699604743083,13136979968.0
COO,0.9146245059288538,0.7747035573122529,66.655,7.4733925,1.970787432351428,2358882.0,1.0,0.9762845849802372,0.7272727272727273,13005349888.0
ARGX,0.9739130434782608,1.0,887.35,5.3521976,1.680353184503659,323457.0,0.9723320158102768,0.9644268774703556,0.9802371541501976,55454908416.0
AGX,0.982608695652174,0.9960474308300395,735.99,6.753405,1.6916803003759526,414414.0,0.9920948616600792,0.9683794466403162,0.984189723320158,10274762752.0
KNSL,0.6479430379746836,0.9936708860759492,306.12,3.523836,0.7784595875090266,283885.0,0.8639240506329114,0.2025316455696202,0.8765822784810127,7059990528.0
TRV,0.6484177215189875,0.9462025316455696,303.25,3.3466268,0.8074716252960267,1425125.0,0.8386075949367089,0.25,0.8639240506329114,64484503552.0
NHI,0.6485759493670886,0.939873417721519,70.43,3.0884082,1.0372312832005313,385536.0,0.7911392405063291,0.4841772151898734,0.5411392405063291,3413818112.0
KR,0.6487341772151899,0.6613924050632911,63.57,2.1368864,1.2453112558809958,6182839.0,0.7626582278481012,0.6487341772151899,0.4430379746835443,39194763264.0
IOT,0.6496835443037974,0.5759493670886076,34.8,-1.1644416,2.5666313903369664,6813823.0,0.6044303797468354,0.9651898734177216,0.2136075949367088,20278310912.0
COIN,0.6520569620253165,0.7246835443037974,152.4,-7.14678,1.574275043159291,10398688.0,0.3196202531645569,0.8227848101265823,0.8987341772151899,40151420928.0
HCI,0.6531645569620254,0.9841772151898734,156.98,4.4931107,0.7706492444065917,178469.0,0.9462025316455696,0.1867088607594936,0.7911392405063291,2003819520.0
OSCR,0.6534810126582279,0.4968354430379746,24.51,3.8559313,1.1731809196121974,7177569.0,0.9050632911392406,0.6075949367088608,0.3718354430379746,7389593088.0
PFGC,0.653639240506329,0.8544303797468354,97.12,3.3961487,0.9423399646325568,1729274.0,0.8449367088607594,0.4113924050632911,0.6424050632911392,15256566784.0
AMAT,0.6569620253164558,0.870253164556962,453.01,-9.705004,1.6020710093896713,6816000.0,0.2341772151898734,0.8354430379746836,0.9778481012658228,359671562240.0
