symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
TTAN,0.6359375,0.8973214285714286,57.3589,-29.69,12.507443112379097,1499843.0,0.0044642857142857,1.0,0.9732142857142856,5471899648.0
UNH,0.6419642857142857,0.9464285714285714,391.44,-2.345074,0.9855827017331896,5298843.0,0.2633928571428571,0.7723214285714286,0.9241071428571428,351354519552.0
ALAB,0.6520089285714286,0.9330357142857144,300.808,4.139868,0.4421661234853913,4889712.0,0.8571428571428571,0.2008928571428571,0.9419642857142856,52185710592.0
AGIO,0.6555803571428571,0.8705357142857143,35.325,5.2906156,0.5051176991987556,1141724.0,0.8973214285714286,0.3214285714285714,0.7098214285714286,2108968960.0
LULU,0.6566964285714285,0.8526785714285714,100.705,-2.4081795,1.7557936053364191,4106424.0,0.2589285714285714,0.9375,0.7633928571428571,11149052928.0
VG,0.6600446428571428,0.3392857142857143,15.2,3.190769,0.922333960057776,14333253.0,0.7946428571428571,0.7366071428571429,0.4508928571428571,38001410048.0
CVX,0.6622767857142857,0.8571428571428571,213.2,1.6205881,0.6106852746381871,8479520.0,0.7053571428571429,0.4776785714285714,0.8125,418213822464.0
MRVL,0.6658482142857143,0.7142857142857143,235.58,4.511778,0.4811684428344077,32845903.0,0.8794642857142857,0.2857142857142857,0.9330357142857144,211716833280.0
PURR,0.6747767857142856,0.2901785714285714,12.355,3.562441,1.0528816459780912,15857222.0,0.8080357142857143,0.8035714285714286,0.4084821428571428,2444283392.0
NG,0.6747767857142857,0.40625,8.19,3.6708796,1.116828012584335,5105077.0,0.8125,0.8258928571428571,0.3035714285714285,3593613056.0
HPE,0.675,0.4821428571428571,57.745,3.0608606,0.6899263238830459,21215016.0,0.7857142857142857,0.6071428571428571,0.6964285714285714,76654452736.0
HMY,0.6776785714285714,0.65625,20.87,3.1636248,0.7947736325140309,3657990.0,0.7901785714285714,0.6651785714285714,0.5133928571428571,13043278848.0
SNDK,0.68125,0.9642857142857144,1769.035,1.7862613,0.5352553668750708,14038430.0,0.7142857142857143,0.3928571428571428,0.9866071428571428,259020357632.0
DELL,0.6863839285714286,0.9419642857142856,535.725,0.34557778,0.7693047813570371,7573603.0,0.6294642857142857,0.6517857142857143,0.71875,346154631168.0
PSLV,0.6879464285714285,0.4866071428571428,22.245,3.27298,0.877297320220882,8064396.0,0.7991071428571429,0.71875,0.5401785714285714,14055417856.0
FFIV,0.696875,0.9955357142857144,405.31,4.0270014,0.5020969179372369,602551.0,0.84375,0.3169642857142857,0.9553571428571428,22951563264.0
COHU,0.7073660714285714,0.9196428571428572,56.38,6.037245,0.5236823946551167,1172411.0,0.9285714285714286,0.3705357142857143,0.8035714285714286,2668940800.0
INSM,0.7354910714285714,0.90625,129.6475,3.8093581,0.6358179621868079,3204543.0,0.8214285714285714,0.53125,0.8571428571428571,28312616960.0
MXL,0.7383928571428571,0.8348214285714286,71.15,6.9924836,0.5654578844405088,3270454.0,0.9598214285714286,0.4241071428571428,0.8526785714285714,6452820992.0
TNGX,0.7386160714285714,0.7098214285714286,23.65,4.1850166,0.8608526965682455,3313582.0,0.8616071428571429,0.7142857142857143,0.5803571428571429,3987635200.0
PAAS,0.7495535714285715,0.7633928571428571,53.02,3.9607852,0.8055427226977228,4664675.0,0.8303571428571429,0.6696428571428571,0.7410714285714286,21983045632.0
FIGR,0.7587053571428571,0.7366071428571429,39.285,2.6656225,1.2339419880541285,4078229.0,0.7678571428571429,0.8526785714285714,0.5892857142857143,8814684160.0
AMD,0.7640625,0.8303571428571429,523.2096,3.454266,0.6687415277988155,26011540.0,0.8035714285714286,0.59375,0.9598214285714286,854126559232.0
SRPT,0.7707589285714285,0.6919642857142857,22.16,5.8261666,0.8805990028133508,3416211.0,0.9196428571428572,0.7276785714285714,0.625,2340694784.0
EQNR,0.7749999999999999,0.78125,45.11,3.9640498,0.9620447959475206,3479154.0,0.8348214285714286,0.7544642857142857,0.703125,106998472704.0
