symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
LTH,0.6762172284644195,0.6816479400749064,33.79,4.4822283,0.6322165614716778,3257126.0,0.8838951310861424,0.5280898876404494,0.5692883895131086,7521746432.0
SYK,0.6814606741573034,0.9325842696629212,292.62,3.5529792,0.4914709025071662,2146886.0,0.8164794007490637,0.348314606741573,0.902621722846442,112068853760.0
AMTM,0.6816479400749064,0.7191011235955056,24.67,3.0492878,0.9850496056873748,1863496.0,0.7303370786516854,0.7752808988764045,0.4138576779026217,6017880576.0
PTRN,0.6823970037453184,0.7790262172284644,16.5677,3.2898908,0.9791239059237622,960285.0,0.7565543071161048,0.7715355805243446,0.348314606741573,3289824768.0
ZTS,0.6848314606741572,0.7602996254681648,77.275,0.7891005,1.8476523466939272,4690535.0,0.5805243445692884,0.9363295880149812,0.3895131086142322,32395853824.0
SGHC,0.6852059925093632,0.5543071161048689,13.495,2.3899815,2.172289273688593,3108226.0,0.6928838951310862,0.9588014981273408,0.2584269662921348,6856496128.0
GMAB,0.6913857677902622,0.7415730337078652,27.11,3.5523312,0.7956031263191384,1769621.0,0.8127340823970037,0.6853932584269663,0.4644194756554307,16643116032.0
APH,0.695505617977528,0.7303370786516854,126.09,2.955822,0.7148361417802883,9029605.0,0.7078651685393258,0.6254681647940075,0.7790262172284644,155120254976.0
ERO,0.6960674157303371,0.8014981273408239,30.205,4.256421,0.6666417683326565,1258451.0,0.8651685393258427,0.5842696629213483,0.5430711610486891,3149715968.0
ANET,0.69625468164794,0.7565543071161048,139.205,2.0340168,0.8060260515354531,8491630.0,0.6779026217228464,0.6928838951310862,0.704119850187266,175282683904.0
CVS,0.6970037453183522,0.700374531835206,94.925,2.933046,0.8010735106788238,7862055.0,0.704119850187266,0.6891385767790262,0.6966292134831461,121117401088.0
KRMN,0.7189138576779026,0.8202247191011236,61.8,5.0801215,0.5990380380829607,2027731.0,0.9250936329588016,0.4794007490636704,0.7265917602996255,8190125056.0
ELV,0.7277153558052434,0.9588014981273408,394.36,3.303205,0.6096156898635833,1883713.0,0.7602996254681648,0.5056179775280899,0.9438202247191012,85640151040.0
TERN,0.7284644194756553,0.6666666666666666,52.95,0.0,1.085788418566923,5831230.0,0.5243445692883895,0.8014981273408239,0.9887640449438202,6116845568.0
CMPR,0.7292134831460674,0.99625468164794,91.56,3.5161116,0.6574896204263789,128618.0,0.8014981273408239,0.5692883895131086,0.7490636704119851,2218690048.0
VRTX,0.7297752808988764,0.9812734082397004,453.22,4.1478014,0.5165553438019448,1313896.0,0.8576779026217228,0.3970037453183521,0.9625468164794008,115029696512.0
ENSG,0.7325842696629215,0.9887640449438202,175.68,3.7010736,0.6078980555838845,402023.0,0.8352059925093633,0.49812734082397,0.8352059925093633,10267687936.0
PSN,0.7331460674157303,0.8614232209737828,52.57,7.858018,0.5682818704576004,1298185.0,0.9588014981273408,0.4382022471910112,0.7902621722846442,5623860736.0
SONY,0.7363295880149813,0.5318352059925093,22.065,3.6397946,1.364005449731018,5849830.0,0.8239700374531835,0.8838951310861424,0.4269662921348314,130361376768.0
OSCR,0.7449438202247192,0.50187265917603,23.27,5.7727294,0.905344640049757,6907163.0,0.9325842696629212,0.7378277153558053,0.550561797752809,6187539456.0
PM,0.7453183520599251,0.850187265917603,189.99,4.327058,0.6159990568526216,4894251.0,0.8726591760299626,0.5131086142322098,0.8764044943820225,296110587904.0
VG,0.7558052434456929,0.149812734082397,13.515,16.308094,0.9425646033893228,26297111.0,0.99625468164794,0.7565543071161048,0.6367041198501873,33551917056.0
POST,0.7569288389513108,0.9363295880149812,104.915,4.361884,0.6427567143749419,752490.0,0.8764044943820225,0.5543071161048689,0.8127340823970037,4755018752.0
FIGR,0.7604868913857677,0.6441947565543071,40.59,4.1602435,1.0225164585629702,5312736.0,0.8614232209737828,0.7827715355805244,0.602996254681648,8953658368.0
INTR,0.7694756554307116,0.3820224719101123,6.355,5.9166665,2.968092133293308,3591058.0,0.9400749063670412,0.9887640449438202,0.2808988764044944,2805658624.0
LEGN,0.7717228464419476,0.7153558052434457,26.57,3.8702102,1.3469258313426666,2037006.0,0.850187265917603,0.8764044943820225,0.4794007490636704,4914271744.0
LQDA,0.7722846441947565,0.8352059925093633,54.74,3.0303042,1.576270844268583,1486020.0,0.7228464419475655,0.902621722846442,0.599250936329588,4867923968.0
ALKS,0.7850187265917603,0.7528089887640449,37.29,5.131096,0.9119898013439972,2350898.0,0.9288389513108616,0.7415730337078652,0.6254681647940075,6215341056.0
HII,0.7915730337078652,0.99250936329588,329.42,3.6727028,0.7120844509351005,515613.0,0.8314606741573034,0.6179775280898876,0.9250936329588016,12980475904.0
BTI,0.7928838951310861,0.7228464419475655,63.38,4.864332,0.9155924296172808,4642830.0,0.902621722846442,0.7453183520599251,0.7191011235955056,137125502976.0
NATL,0.79812734082397,0.8539325842696629,45.32,3.4435537,1.6127094600965124,1166690.0,0.7865168539325843,0.9138576779026216,0.5880149812734082,3343701248.0
ALHC,0.8080524344569289,0.5805243445692884,18.32,6.759906,1.455688643604997,3647293.0,0.947565543071161,0.8913857677902621,0.5318352059925093,3787363584.0
