symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ESTA,0.7625944584382871,0.8992443324937027,75.11,5.8036385,2.0687030647452813,512408.0,0.5717884130982368,0.9571788413098236,0.6876574307304786,2207096320.0
VSEC,0.7625944584382871,0.9546599496221664,203.45,14.664942,0.5562363686930046,683170.0,0.9546599496221664,0.4030226700251889,0.9596977329974812,5707869184.0
MDGL,0.7641057934508816,0.9924433249370276,531.96,5.869011,0.9571256930270262,345405.0,0.5818639798488665,0.760705289672544,0.9748110831234256,12264615936.0
LLYVA,0.7642317380352645,0.9748110831234256,96.56,6.144879,1.2204247597284763,148790.0,0.6272040302267002,0.8488664987405542,0.7506297229219143,8876921856.0
GFI,0.7659949622166248,0.6196473551637279,45.8851,9.904434,0.9207145179608008,3244705.0,0.8790931989924433,0.7380352644836272,0.690176322418136,41040486400.0
NBIX,0.767632241813602,0.8916876574307305,144.21,6.7747736,0.9196160058158076,1166476.0,0.707808564231738,0.7355163727959698,0.8664987405541562,14504929280.0
IREN,0.7696473551637281,0.2846347607052896,60.3,10.1589575,1.077423013506792,34218340.0,0.8841309823677582,0.8060453400503779,0.7481108312342569,20005076992.0
HEI,0.7698992443324936,0.9622166246851386,293.55,5.8486285,1.132680170240997,675278.0,0.5793450881612091,0.818639798488665,0.9219143576826196,40955625472.0
POWL,0.7731738035264484,0.964735516372796,318.4599,8.118906,0.733930940053913,701130.0,0.8060453400503779,0.5818639798488665,0.9546599496221664,11600490496.0
LTM,0.7751889168765742,0.7556675062972292,50.985,10.214013,0.8757384986493236,1383381.0,0.8866498740554156,0.6977329974811083,0.72544080604534,14925549568.0
CORZ,0.7788413098236775,0.2997481108312342,24.43,10.094636,1.9979560063335464,12457475.0,0.8816120906801007,0.947103274559194,0.5440806045340051,7709981696.0
COMP,0.7792191435768261,0.1183879093198992,9.45,30.165281,1.36401027417594,16320141.0,0.9949622166246852,0.8967254408060453,0.5264483627204031,7051074048.0
ASML,0.7848866498740554,0.9874055415617128,1533.091,6.247122,0.9242968965542498,1638308.0,0.6498740554156172,0.7405541561712846,0.9974811083123426,590880309248.0
DIS,0.7861460957178841,0.5541561712846348,107.295,6.782439,1.4354914352752166,10068508.0,0.7103274559193955,0.9168765743073048,0.8060453400503779,190075224064.0
LTH,0.78816120906801,0.5617128463476071,32.65,11.130029,1.1528876222412294,2940395.0,0.9042821158690176,0.8287153652392947,0.6272040302267002,7271239168.0
FTAI,0.7897984886649875,0.9093198992443324,274.9,12.49335,0.6407495412383565,1633746.0,0.9319899244332494,0.5062972292191436,0.9773299748110832,28200058880.0
RMBS,0.7904282115869018,0.8312342569269522,130.35,10.466106,0.7507623402777246,2221121.0,0.8942065491183879,0.6070528967254408,0.9093198992443324,14095654912.0
PFGC,0.7908060453400505,0.8136020151133502,95.6,9.733695,0.8381539516767782,1837005.0,0.871536523929471,0.6675062972292192,0.853904282115869,15018661888.0
TGS,0.8064231738035265,0.8740554156171285,32.09,7.793079,2.042379204246834,302908.0,0.7858942065491183,0.9546599496221664,0.5491183879093199,4831220224.0
HNGE,0.8141057934508816,0.7808564231738035,53.405,7.346731,2.557245979459967,1265626.0,0.7531486146095718,0.9697732997481108,0.6649874055415617,4206350848.0
DOC,0.8201511335012595,0.3324937027707808,19.21,16.353718,1.8775695563932884,8417163.0,0.9697732997481108,0.9445843828715366,0.5843828715365239,13355879424.0
TGTX,0.8243073047858941,0.6826196473551638,39.45,9.279785,1.677186488225182,1896420.0,0.8614609571788413,0.9345088161209067,0.6372795969773299,6039553536.0
GEO,0.8282115869017631,0.5289672544080605,22.795,24.15577,1.1380954927278957,2449841.0,0.9924433249370276,0.8211586901763224,0.7027707808564232,3025062656.0
SMCI,0.8295969773299747,0.1914357682619647,32.0703,15.247563,2.1015469403344014,34831143.0,0.9571788413098236,0.9596977329974812,0.6977329974811083,19257636864.0
BMA,0.832367758186398,0.929471032745592,75.94,9.077851,1.1283056430101273,357646.0,0.8488664987405542,0.8161209068010076,0.783375314861461,4855530496.0
IPGP,0.8335012594458439,0.91183879093199,99.0,8.982831,1.0513555555555556,585000.0,0.8463476070528967,0.7909319899244333,0.8463476070528967,4201894656.0
JBL,0.8396725440806044,0.9596977329974812,366.635,8.709897,0.9098621267246952,1172526.0,0.836272040302267,0.7329974811083123,0.9722921914357684,38680956928.0
OKLO,0.846095717884131,0.4962216624685138,76.475,11.838259,1.2745692719415942,10303775.0,0.9168765743073048,0.8765743073047859,0.8438287153652393,13300519936.0
LFUS,0.8530226700251888,0.9974811083123426,451.1,6.6934767,1.3491990187240457,270668.0,0.7052896725440806,0.8942065491183879,0.9672544080604534,11350629376.0
KMT,0.8555415617128465,0.7229219143576826,43.255,15.315923,1.2090787636134293,1420656.0,0.9622166246851386,0.8438287153652393,0.7556675062972292,3295978752.0
LIVN,0.8573047858942066,0.853904282115869,65.755,14.177803,0.987799844273291,852776.0,0.9496221662468514,0.7707808564231738,0.8488664987405542,3611690496.0
FLYW,0.8639798488664987,0.5340050377833753,17.4,19.752237,3.19368630958812,1823371.0,0.9848866498740554,0.9899244332493704,0.5969773299748111,2146090112.0
BIDU,0.8695214105793451,0.8413098236775819,138.695,9.866136,1.211935475771546,2071036.0,0.8765743073047859,0.8463476070528967,0.91183879093199,47191347200.0
VCYT,0.8880352644836271,0.7909319899244333,40.15,21.777372,1.238872860704182,892525.0,0.9899244332493704,0.8564231738035264,0.8136020151133502,3203655680.0
STRL,0.8904282115869018,0.9949622166246852,869.53,7.882138,1.368056970348008,539930.0,0.7934508816120907,0.8992443324937027,0.9924433249370276,26677819392.0
TKR,0.8986146095717884,0.906801007556675,120.85,10.2344265,1.3871415404459089,765986.0,0.889168765743073,0.906801007556675,0.8967254408060453,8432676864.0
SII,0.901889168765743,0.9773299748110832,146.95,15.918593,1.057078435687946,222641.0,0.964735516372796,0.7959697732997482,0.9395465994962215,3789290496.0
IFF,0.9032745591939546,0.801007556675063,81.585,15.281903,1.294134185817862,1739230.0,0.9596977329974812,0.8841309823677582,0.889168765743073,20839895040.0
