symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
QBTS,0.7279538904899135,0.2017291066282421,17.595,6.12183,1.383445705917824,20246783.0,0.8357348703170029,0.9279538904899136,0.4524495677233429,6553080320.0
TKO,0.7304034582132565,0.899135446685879,192.5,3.4890628,0.9920786823823275,1281100.0,0.5504322766570605,0.8184438040345822,0.8069164265129684,36434419712.0
ABVX,0.7344380403458214,0.8472622478386167,119.95,4.495162,0.8535432189137571,1446693.0,0.6945244956772334,0.7204610951008645,0.7723342939481268,10466093056.0
QCOM,0.7377521613832853,0.5821325648414986,174.82,3.6031775,1.3711561584590664,14598319.0,0.5648414985590778,0.9221902017291066,0.7953890489913544,186718339072.0
XYL,0.743371757925072,0.8126801152737753,109.58,3.6805747,1.212566916523708,1885745.0,0.590778097982709,0.8876080691642652,0.723342939481268,25585485824.0
SCCO,0.7472622478386166,0.904899135446686,209.8,5.554442,0.6620942911217197,1239035.0,0.7953890489913544,0.5821325648414986,0.8731988472622478,177143300096.0
XE,0.7495677233429394,0.3890489913544668,18.84,6.3805823,1.368754942515167,5489361.0,0.8472622478386167,0.9164265129682996,0.4668587896253602,5415722496.0
AMBA,0.7531700288184437,0.760806916426513,65.91,4.802042,1.0272357757278092,1688698.0,0.7319884726224783,0.8270893371757925,0.6570605187319885,2909331712.0
LIFE,0.7536023054755043,0.7723342939481268,41.9,5.144299,1.0638734834200243,975303.0,0.7550432276657061,0.8414985590778098,0.5878962536023055,4015631360.0
FSLR,0.755907780979827,0.8674351585014409,214.78,5.0525813,0.7709160065360462,2124832.0,0.7492795389048992,0.6685878962536023,0.8645533141210374,23082360832.0
ONTO,0.7582132564841498,0.936599423631124,282.84,5.5333705,0.6600040976146495,1225103.0,0.792507204610951,0.579250720461095,0.9221902017291066,17288153088.0
ZIM,0.7602305475504322,0.6685878962536023,29.92,4.688594,2.300624519438536,1425416.0,0.7146974063400576,0.9798270893371758,0.5014409221902018,3605948416.0
BRVE,0.7615273775216137,0.8097982708933718,28.48,6.5071044,0.9206149070347256,490936.0,0.8587896253602305,0.7694524495677233,0.553314121037464,2012192896.0
GLW,0.7670028818443804,0.5878962536023055,167.855,8.782837,0.6534332627148624,13427082.0,0.9337175792507204,0.5677233429394812,0.9135446685878964,144294510592.0
HUT,0.7670028818443804,0.6743515850144092,99.33,6.1841936,0.827575013906613,4584150.0,0.8386167146974063,0.7089337175792507,0.7896253602305475,12243363840.0
SHAZ,0.7671469740634006,0.723342939481268,58.98,5.434396,1.0371857533746145,1927109.0,0.7752161383285303,0.8328530259365994,0.659942363112392,2111690624.0
OKLO,0.7675792507204612,0.4495677233429395,43.825,6.1909385,1.162301436720763,9539780.0,0.8414985590778098,0.8731988472622478,0.6123919308357348,8152223744.0
SMR,0.7707492795389048,0.0951008645533141,11.225,15.721656,1.1914644744770304,31876561.0,0.9942363112391932,0.8760806916426513,0.5331412103746398,4606622720.0
SIMO,0.7759365994236311,0.9452449567723344,271.58,5.9989834,0.6732077356073816,985262.0,0.8270893371757925,0.5878962536023055,0.930835734870317,9208667136.0
SEDG,0.7776657060518731,0.5936599423631124,37.09,8.450291,0.903289706162168,2943120.0,0.9221902017291066,0.7579250720461095,0.6512968299711815,2281989888.0
ALM,0.78342939481268,0.3659942363112392,19.3487,10.123506,1.0930133349012958,6462740.0,0.962536023054755,0.8501440922190202,0.5619596541786743,5490035712.0
AAOI,0.7842939481268012,0.5677233429394812,113.6179,7.664075,0.8156383550543176,11145827.0,0.8962536023054755,0.7031700288184438,0.8386167146974063,9646873600.0
BILI,0.7867435158501441,0.5014409221902018,16.295,6.992781,1.8585724807823312,2602683.0,0.8818443804034583,0.962536023054755,0.4553314121037464,6711793664.0
DK,0.7927953890489913,0.8011527377521613,75.46,5.009739,1.2031066988285053,1365179.0,0.7463976945244957,0.8847262247838616,0.7089337175792507,4620579840.0
AMD,0.7930835734870317,0.6484149855907781,508.175,6.4084806,0.766494287685132,26167150.0,0.8501440922190202,0.6657060518731989,0.9884726224783862,829582999552.0
MTZ,0.795821325648415,0.9106628242074928,251.035,5.837093,0.7737040224922067,1412756.0,0.8184438040345822,0.6714697406340058,0.9164265129682996,20159352832.0
INTC,0.8069164265129684,0.2103746397694524,105.2001,9.811711,0.9562980052605634,113398119.0,0.956772334293948,0.8011527377521613,0.8530259365994236,556098781184.0
AEHR,0.8106628242074927,0.7463976945244957,91.02,5.518194,1.194465920682466,2592012.0,0.7896253602305475,0.8818443804034583,0.7550432276657061,2969113344.0
CHA,0.811671469740634,0.6340057636887608,12.59,7.975989,2.736442234652303,724050.0,0.9077809798270894,0.9855907780979828,0.4279538904899135,2401710336.0
