symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
COHU,0.6575471698113208,0.8679245283018868,43.025,4.2777586,0.4350682055351775,800155.0,0.7971698113207547,0.4481132075471698,0.6745283018867925,2029329280.0
DELL,0.6580188679245284,0.7830188679245284,203.23,3.3986225,0.4308591551944029,8722196.0,0.6886792452830188,0.4433962264150943,0.9174528301886792,134678405120.0
ZLAB,0.6603773584905661,0.8254716981132075,24.99,3.3071485,0.6536032017744774,746586.0,0.6792452830188679,0.6886792452830188,0.4952830188679245,2822318336.0
TRVI,0.6627358490566038,0.7122641509433962,15.69,3.0184126,0.9909703114786494,1447226.0,0.6084905660377359,0.8537735849056604,0.3985849056603773,2014553088.0
ERAS,0.6738207547169811,0.5283018867924528,20.72,8.995261,0.4296323912921179,5243755.0,0.9622641509433962,0.4386792452830189,0.6533018867924528,6439766528.0
ONDS,0.6775943396226416,0.0377358490566037,10.63,6.300001,0.7546109367610274,83263829.0,0.8962264150943396,0.7783018867924528,0.4386792452830189,5122420736.0
BIIB,0.6915094339622642,0.9339622641509434,183.44,3.4338856,0.4604046580385806,1241295.0,0.7028301886792453,0.4858490566037736,0.910377358490566,26921383936.0
HTO,0.6943396226415094,0.9150943396226416,60.599,4.3910418,0.4623272162078046,536581.0,0.8113207547169812,0.490566037735849,0.7358490566037735,2535434240.0
PLXS,0.7070754716981132,0.9905660377358492,240.0,4.9685097,0.3713556940788127,366565.0,0.8537735849056604,0.3254716981132075,0.9764150943396226,6428751872.0
TEAM,0.7259433962264151,0.6839622641509434,69.905,4.429334,0.5494494916419018,7240762.0,0.8160377358490566,0.6179245283018868,0.7783018867924528,18437029888.0
SBS,0.7268867924528302,0.7971698113207547,35.12,3.7529564,0.7201982793890515,1412754.0,0.7547169811320755,0.7547169811320755,0.5943396226415094,25292109824.0
