symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
STX,0.6659919028340081,0.9149797570850202,835.025,4.5598025,0.373178272122154,4750984.0,0.7975708502024291,0.2793522267206478,0.9878542510121456,189253844992.0
AMD,0.6665991902834008,0.659919028340081,471.98,3.468083,0.5062032611204184,26583195.0,0.631578947368421,0.5546558704453441,0.9271255060728744,770495545344.0
TSM,0.668825910931174,0.757085020242915,428.28,2.7025704,0.6090189035365557,13099242.0,0.5182186234817814,0.6720647773279352,0.8825910931174089,2221263028224.0
WDC,0.6706477732793523,0.8421052631578947,460.735,4.3413205,0.4207352227472634,8441877.0,0.7692307692307693,0.3603238866396761,0.9554655870445344,166113820672.0
SFNC,0.6720647773279352,0.6356275303643725,23.725,3.2419531,1.1105201006954462,1445547.0,0.5910931174089069,0.9068825910931174,0.4210526315789473,3428589824.0
ONTO,0.6757085020242914,0.9392712550607288,266.92,5.7276425,0.3655405695962716,1232487.0,0.8866396761133604,0.2550607287449393,0.9109311740890688,16315068416.0
TARS,0.6787449392712549,0.8825910931174089,87.5,5.1619473,0.4416148224050858,956390.0,0.8299595141700404,0.4291497975708502,0.7489878542510121,3839762176.0
MT,0.678744939271255,0.8299595141700404,78.5,3.1944265,0.7200440983945429,1596430.0,0.5748987854251012,0.757085020242915,0.6477732793522267,59192274944.0
SITM,0.6817813765182186,0.9959514170040484,606.76,5.6217494,0.3538975724983665,517322.0,0.8704453441295547,0.2307692307692307,0.9838056680161944,18175811584.0
CMBT,0.6858299595141699,0.6720647773279352,19.37,3.582888,1.0144161451731777,1055622.0,0.6477732793522267,0.8906882591093117,0.4008097165991903,5620588544.0
SOLS,0.6888663967611335,0.6842105263157895,64.27,4.725432,0.5234353139536274,3345080.0,0.8178137651821862,0.5708502024291497,0.6720647773279352,10209120256.0
MKSI,0.6890688259109312,0.9230769230769232,259.255,3.847391,0.4925511362365519,1430688.0,0.6963562753036437,0.5182186234817814,0.8582995951417004,17530189824.0
ZM,0.7002024291497975,0.7449392712550608,102.16,4.0961933,0.5730765172741235,3497341.0,0.7327935222672065,0.631578947368421,0.7408906882591093,29808625664.0
SKHY,0.7044534412955465,0.4777327935222672,174.2753,6.4729977,0.4446668762494362,34070867.0,0.9392712550607288,0.437246963562753,0.8744939271255061,1237101707264.0
LITE,0.7050607287449393,0.9190283400809716,874.1863,3.1646488,0.5694551197147224,4907500.0,0.5708502024291497,0.6234817813765182,0.9757085020242916,78414512128.0
ASML,0.7074898785425101,0.9878542510121456,1704.1,3.5181427,0.4942474462139248,1817106.0,0.6437246963562753,0.5263157894736842,0.9959514170040484,654544797696.0
SUNB,0.714574898785425,0.6275303643724697,67.98,3.015617,4.121484999784482,4338371.0,0.5263157894736842,0.9959514170040484,0.5951417004048583,27868235776.0
SMCI,0.7153846153846153,0.2186234817813765,40.055,5.7697425,0.6800827834442664,56525795.0,0.8906882591093117,0.7368421052631579,0.6194331983805668,26314747904.0
XPO,0.7202429149797571,0.9109311740890688,191.65,3.7081094,0.6038654625513595,1140976.0,0.680161943319838,0.6639676113360324,0.7935222672064778,22439620608.0
DELL,0.7350202429149797,0.8663967611336032,525.65,1.7932202,1.0545495176719375,7647492.0,0.4696356275303643,0.8947368421052632,0.854251012145749,339644776448.0
PS,0.7356275303643725,0.9271255060728744,39.11,5.6741486,0.5651692000270595,192169.0,0.8825910931174089,0.6072874493927125,0.6072874493927125,15644000256.0
DOCU,0.73582995951417,0.680161943319838,68.145,3.296946,1.4882120673018526,3680077.0,0.6072874493927125,0.951417004048583,0.611336032388664,13011919872.0
BETA,0.7402834008097166,0.6032388663967612,21.77,4.6131716,0.930426643787536,1666730.0,0.805668016194332,0.8663967611336032,0.4736842105263157,5277974528.0
KMT,0.7421052631578947,0.7246963562753036,30.81,4.68909,0.7625095489765056,1282860.0,0.8137651821862348,0.7894736842105263,0.5425101214574899,2348307968.0
FOUR,0.7522267206477733,0.7327935222672065,46.24,4.6390657,0.7602881223118452,1712606.0,0.8097165991902834,0.7854251012145749,0.6032388663967612,3651116032.0
STRL,0.752834008097166,0.979757085020243,484.975,5.422474,0.4624949761114909,773803.0,0.8623481781376519,0.4534412955465587,0.97165991902834,14834666496.0
BE,0.7532388663967611,0.6477732793522267,245.6248,4.2771378,0.6604641151778678,14769782.0,0.7611336032388664,0.708502024291498,0.8704453441295547,72343224320.0
SIMO,0.7609311740890687,0.9554655870445344,252.39,7.0810366,0.4390277773584792,993723.0,0.951417004048583,0.4129554655870445,0.9392712550607288,8557977600.0
FRVO,0.761740890688259,0.4453441295546558,18.07,5.3030295,1.3229097535405454,4065334.0,0.8502024291497976,0.9352226720647774,0.4615384615384615,5326370816.0
SMTC,0.7629554655870444,0.8016194331983806,144.04,6.381093,0.5006473879558458,3323355.0,0.931174089068826,0.5384615384615384,0.8421052631578947,13442622464.0
MU,0.7779352226720648,0.708502024291498,1001.89,4.563579,0.5957333946957303,43883553.0,0.8016194331983806,0.6518218623481782,0.9919028340080972,1131527667712.0
TTMI,0.7829959514170041,0.8097165991902834,124.18,7.6176457,0.5144477287808409,2818090.0,0.9595141700404858,0.562753036437247,0.8461538461538461,13082221568.0
CRDO,0.7836032388663966,0.7044534412955465,170.64,3.9410374,0.999411168802424,7635465.0,0.7044534412955465,0.8866396761133604,0.7813765182186235,32072116224.0
NRG,0.7989878542510122,0.7975708502024291,118.775,6.200827,0.6498383863932549,2775447.0,0.9109311740890688,0.6882591093117408,0.7975708502024291,24967749632.0
KLAC,0.8048582995951417,0.6194331983805668,185.51,7.2684126,0.5982101570224313,12616414.0,0.9554655870445344,0.6558704453441295,0.8947368421052632,242377490432.0
COHR,0.8186234817813764,0.8218623481781376,279.825,5.829413,0.6270483743476242,6035823.0,0.8987854251012146,0.680161943319838,0.9190283400809716,54798757888.0
AXTI,0.8269230769230769,0.4979757085020243,60.97,8.487545,0.7981049451516111,10293739.0,0.97165991902834,0.8137651821862348,0.7611336032388664,3997998848.0
TSEM,0.8368421052631578,0.8947368421052632,222.26,7.8094635,0.5804650125623678,1829671.0,0.9635627530364372,0.6396761133603239,0.931174089068826,25122322432.0
NVMI,0.8398785425101214,0.9838056680161944,371.69,5.3841763,0.6691246458194754,544214.0,0.854251012145749,0.7206477732793523,0.951417004048583,11822031872.0
GPI,0.8696356275303644,1.0,299.08,5.1876345,0.8614985607480247,207052.0,0.8340080971659919,0.8421052631578947,0.9149797570850202,3565698816.0
UCTT,0.8708502024291496,0.8340080971659919,72.61,9.039045,0.8442660613452121,1347163.0,0.9757085020242916,0.8299595141700404,0.7773279352226721,3287565056.0
VAC,0.8742914979757084,0.9433198380566802,107.025,7.8772326,0.7626295077525029,487133.0,0.9676113360323888,0.7935222672064778,0.8178137651821862,3681159168.0
DOO,0.8809716599190283,0.9595141700404858,67.835,5.629084,1.776746975652085,235092.0,0.8744939271255061,0.9635627530364372,0.708502024291498,4826480640.0
FIVE,0.8923076923076924,0.931174089068826,253.86,5.7926292,0.9535414263695658,1175628.0,0.8947368421052632,0.8704453441295547,0.9068825910931174,14037277696.0
AGCO,0.9012145748987854,0.9068825910931174,133.86,6.390082,1.129016070307458,912677.0,0.9352226720647774,0.9109311740890688,0.8218623481781376,9374447616.0
AEHR,0.9238866396761132,0.7611336032388664,84.74,11.105286,1.3908090956666872,2545212.0,1.0,0.9433198380566802,0.8380566801619433,2764256768.0
ALAB,0.9307692307692308,0.8582995951417004,313.95,11.007003,0.898953912445327,4931136.0,0.9959514170040484,0.8582995951417004,0.979757085020243,54465650688.0
SNDK,0.9331983805668016,0.8987854251012146,1719.56,10.583353,0.8814139933919429,13974153.0,0.9878542510121456,0.8502024291497976,1.0,251776270336.0
CBRS,0.9497975708502024,0.7489878542510121,211.15,10.874811,1.604745059277527,7000039.0,0.9919028340080972,0.9595141700404858,0.9595141700404858,50161647616.0
