symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
FROG,0.6575980392156862,0.7941176470588235,50.76,4.746181,0.3556771619260063,3353260.0,0.8235294117647058,0.3774509803921568,0.7892156862745098,6072364032.0
AMD,0.6615196078431372,0.6029411764705882,213.945,1.7767949,0.535034351725222,38294001.0,0.5049019607843137,0.7254901960784313,0.8529411764705882,348818276352.0
USAR,0.6615196078431372,0.2892156862745098,15.835,6.9932423,0.4169953723617424,19333404.0,0.9264705882352942,0.5392156862745098,0.5980392156862745,3451652864.0
GLW,0.6637254901960785,0.75,146.258,2.7236905,0.4492281892202255,11557496.0,0.5833333333333334,0.6029411764705882,0.8676470588235294,125637787648.0
TYRA,0.6693627450980392,0.8872549019607843,39.635,3.5397062,0.4260369305773366,961588.0,0.7107843137254902,0.5588235294117647,0.6813725490196079,2135023104.0
NOK,0.6700980392156861,0.088235294117647,8.6299,4.351868,0.8886524443704539,46708632.0,0.7794117647058824,0.9166666666666666,0.3382352941176471,48176709632.0
BP,0.6732843137254902,0.5,46.93,1.6460953,1.6684028615790574,13921824.0,0.4901960784313725,0.9852941176470588,0.5343137254901961,120218697728.0
BP,0.6764462809917355,0.5,46.93,1.6460953,1.7296887246958446,13921824.0,0.5082644628099173,0.9793388429752066,0.5289256198347108,120218697728.0
GLW,0.6793388429752066,0.731404958677686,146.51,2.900681,0.5262530915000966,11557496.0,0.628099173553719,0.6033057851239669,0.8760330578512396,125854261248.0
TALO,0.6796568627450981,0.6421568627450981,15.66,4.889481,0.4629301668786131,2435363.0,0.8333333333333334,0.6225490196078431,0.5294117647058824,2662024192.0
INFQ,0.683578431372549,0.4950980392156863,10.405,10.573856,0.4114716700761744,3192543.0,0.965686274509804,0.5098039215686274,0.5882352941176471,2252390400.0
SDRL,0.6845041322314049,0.8966942148760331,45.75,2.6705534,0.6280399626217665,922462.0,0.5950413223140496,0.731404958677686,0.6528925619834711,2857062144.0
INFQ,0.6863636363636363,0.4958677685950413,10.28,9.245482,0.4888435331959507,3192543.0,0.962809917355372,0.5330578512396694,0.5661157024793388,2225331456.0
TALO,0.6894628099173553,0.628099173553719,15.64,4.7555256,0.5499233584480013,2435363.0,0.8429752066115702,0.6570247933884298,0.5082644628099173,2658624512.0
CRGY,0.690702479338843,0.384297520661157,13.285,4.3597827,0.6747049047063705,8043927.0,0.8181818181818182,0.78099173553719,0.4628099173553719,4356155392.0
YSS,0.6919117647058823,0.7598039215686274,25.55,8.274557,0.352561266037931,1905093.0,0.9607843137254902,0.3676470588235294,0.7549019607843137,3260415488.0
