symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
IMOS,0.7635714285714285,0.9738095238095238,65.18,6.329529,0.9786134999341376,106282.0,0.8690476190476191,0.6071428571428571,0.7476190476190476,2266367488.0
USAR,0.7658333333333333,0.2333333333333333,16.78,9.17372,1.4079897261663836,12172282.0,0.9476190476190476,0.8690476190476191,0.5333333333333333,6299090432.0
FFIV,0.7661904761904762,0.9761904761904762,450.1,4.1825814,1.056367294326961,605901.0,0.6738095238095239,0.6880952380952381,0.9595238095238096,25487896576.0
UAL,0.7766666666666666,0.7261904761904762,114.39,5.2249107,1.141369194136126,4082898.0,0.8071428571428572,0.7404761904761905,0.8119047619047619,37127532544.0
NXST,0.7783333333333333,0.9666666666666668,166.15,6.1457834,0.9601481949078666,399204.0,0.8571428571428571,0.5857142857142857,0.8833333333333333,5118798848.0
TSEM,0.7813095238095238,0.8928571428571429,233.82,4.570662,1.1605587670740722,1884363.0,0.7142857142857143,0.75,0.8976190476190476,26428964864.0
CRWD,0.7816666666666666,0.6928571428571428,249.35,4.9232116,1.1624140554186078,10157563.0,0.7619047619047619,0.7523809523809524,0.911904761904762,255318163456.0
VNET,0.7817857142857142,0.2595238095238095,7.235,10.96626,2.3472765727500127,4409903.0,0.9642857142857144,0.9761904761904762,0.3833333333333333,2059744128.0
CIEN,0.7826190476190475,0.911904761904762,365.96,4.919726,1.0333123375985285,2483044.0,0.7595238095238095,0.669047619047619,0.9571428571428572,51896246272.0
XXI,0.7927380952380952,0.3761904761904762,6.6,13.597245,1.7421151681421556,1824706.0,0.9833333333333332,0.9333333333333332,0.4214285714285714,2287799040.0
HCM,0.7945238095238094,0.930952380952381,14.48,5.92538,1.6447362510668244,66787.0,0.8523809523809524,0.9095238095238096,0.4238095238095238,2516829184.0
CPA,0.7958333333333333,0.969047619047619,137.1,4.0749817,1.5208980268196566,287252.0,0.6476190476190476,0.8976190476190476,0.7904761904761904,5596343296.0
RKLB,0.7996428571428571,0.3666666666666666,69.89,8.2391205,1.2273242348222952,20131206.0,0.9261904761904762,0.8047619047619048,0.7857142857142857,44688433152.0
MXL,0.8002380952380953,0.7095238095238096,85.98,5.9911246,1.2187016307955365,3264603.0,0.8547619047619047,0.7880952380952381,0.7714285714285715,7797800960.0
SITM,0.8013095238095238,0.9904761904761904,638.32,3.915214,1.290763061553735,515712.0,0.6238095238095238,0.8261904761904761,0.9738095238095238,19194943488.0
