symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
VNET,0.7246246246246246,0.2702702702702703,9.12,8.056876,0.7890034228999729,6605510.0,0.948948948948949,0.8588588588588588,0.3243243243243243,2453516032.0
BIDU,0.7313813813813814,0.8438438438438438,117.85,5.2138166,0.4721048586798736,2342200.0,0.7807807807807807,0.5855855855855856,0.8438438438438438,40098775040.0
SMR,0.7330330330330329,0.1021021021021021,10.2835,7.3434215,1.2055077144332855,23891580.0,0.9309309309309308,0.9369369369369368,0.3453453453453453,3276355328.0
AAL,0.7342342342342342,0.042042042042042,12.135,8.055191,0.9032324123407732,64526978.0,0.945945945945946,0.8978978978978979,0.4234234234234234,8012796416.0
JBLU,0.7361861861861863,0.063063063063063,5.515,15.135698,0.8952571862209467,24444350.0,0.987987987987988,0.8948948948948949,0.3543543543543543,2041209984.0
MDA,0.7421921921921921,0.7897897897897898,32.73,4.535292,0.8336870492290149,922586.0,0.7057057057057057,0.8768768768768769,0.5465465465465466,4464370176.0
INFQ,0.7444444444444446,0.4384384384384384,13.29,5.559967,1.7846943508104476,3186758.0,0.8288288288288288,0.978978978978979,0.3393393393393393,2876912128.0
MSTR,0.7507507507507507,0.5195195195195195,139.72,5.5605927,0.5411657315325172,21324035.0,0.8318318318318318,0.6636636636636637,0.8768768768768769,48450740224.0
SGI,0.7596096096096095,0.7867867867867868,83.13,4.068603,1.1059050705906912,2390471.0,0.6066066066066066,0.921921921921922,0.7297297297297297,17485615104.0
KC,0.7612612612612613,0.6276276276276276,17.0401,5.9707723,0.8130366192556407,1509916.0,0.8708708708708709,0.8708708708708709,0.4444444444444444,5040777728.0
ALK,0.7647147147147147,0.5795795795795796,42.88,7.2804604,0.5749938620766109,4411101.0,0.921921921921922,0.7027027027027027,0.6906906906906907,4915825664.0
META,0.772972972972973,0.8138138138138138,663.9547,4.6372404,0.5700936340644808,16343945.0,0.7207207207207207,0.6906906906906907,0.987987987987988,1679510208512.0
COIN,0.7777777777777778,0.6516516516516516,186.44,6.8179274,0.4819281116666155,12594561.0,0.9009009009009008,0.5945945945945946,0.945945945945946,50274963456.0
CVNA,0.7821321321321322,0.8888888888888888,379.74,5.697665,0.463534363501498,3824683.0,0.8498498498498499,0.5765765765765766,0.96996996996997,83712032768.0
CHDN,0.7837837837837838,0.8918918918918919,94.325,5.355745,0.5943586910741007,944958.0,0.7987987987987988,0.7207207207207207,0.8138138138138138,6574110208.0
STVN,0.7866366366366365,0.6906906906906907,14.66,6.1549554,1.220110376582091,743636.0,0.8768768768768769,0.93993993993994,0.4084084084084084,4002233856.0
JD,0.7882882882882883,0.3723723723723723,30.635,5.856944,1.2576073763865023,10255211.0,0.8648648648648649,0.9429429429429428,0.5915915915915916,44319498240.0
