symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
AMKR,0.7409574468085106,0.5531914893617021,50.81,5.2838855,0.7251515624429185,5939961.0,0.8546099290780141,0.7588652482269503,0.6046099290780141,12623870976.0
GSAT,0.7432624113475177,0.7872340425531915,82.83,3.4211583,1.1283300379284378,1305353.0,0.6382978723404256,0.9078014184397164,0.6170212765957447,10667587584.0
AEIS,0.7468085106382979,0.925531914893617,292.42,6.621455,0.4400767646508144,961380.0,0.9148936170212766,0.425531914893617,0.925531914893617,11699916800.0
TSEM,0.7480496453900709,0.8333333333333334,223.78,5.976508,0.4926715260054716,2014403.0,0.8936170212765957,0.5070921985815603,0.8723404255319149,25294131200.0
COHR,0.7512411347517731,0.7446808510638298,262.92,5.5649304,0.5167209311544806,5801830.0,0.8652482269503546,0.5638297872340425,0.8829787234042553,51437494272.0
AAOI,0.7574468085106382,0.549645390070922,95.9,6.4254813,0.577413039124952,11825088.0,0.9078014184397164,0.6595744680851063,0.7695035460992907,7695281664.0
FTAI,0.7590425531914894,0.8652482269503546,203.86,3.2202535,1.0267654702459836,1297119.0,0.5921985815602837,0.8794326241134752,0.7872340425531915,20921219072.0
SXI,0.7595744680851064,0.9787234042553192,302.145,5.1853747,0.5011747001827311,195369.0,0.8404255319148937,0.5354609929078015,0.900709219858156,3660462848.0
WDC,0.7599290780141844,0.7907801418439716,553.11,3.7651973,0.6398885095676606,8441980.0,0.6843971631205674,0.7198581560283688,0.946808510638298,190647140352.0
EDU,0.7608156028368794,0.8191489361702128,58.58,3.534818,1.526771812928333,657053.0,0.6595744680851063,0.953900709219858,0.5709219858156028,9765996544.0
WY,0.7615248226950355,0.4716312056737589,24.985,6.3191514,0.9063896089950644,5438627.0,0.9042553191489362,0.8368794326241135,0.524822695035461,18015250432.0
TT,0.7700354609929079,0.9326241134751772,455.73,3.5091333,0.7267038406628128,1367264.0,0.6524822695035462,0.7624113475177305,0.9078014184397164,100741611520.0
KC,0.7719858156028367,0.5390070921985816,11.0011,8.488837,0.9393928480666024,1471658.0,0.9361702127659576,0.8581560283687943,0.450354609929078,3293395456.0
BABA,0.7725177304964539,0.5709219858156028,121.96,4.848693,0.796328786705334,12538743.0,0.8085106382978723,0.7978723404255319,0.7659574468085106,292322541568.0
FND,0.7780141843971631,0.6560283687943262,58.06,4.9909625,0.9878212218224468,2844374.0,0.8156028368794326,0.8652482269503546,0.6205673758865248,6275946496.0
ARX,0.7781914893617021,0.5177304964539007,11.835,5.669645,2.469242468503327,1923854.0,0.8723404255319149,0.9680851063829788,0.4113475177304964,2582412800.0
MOD,0.7789007092198582,0.851063829787234,202.49,4.424734,0.696446416976993,1554009.0,0.7659574468085106,0.74822695035461,0.8191489361702128,10753673216.0
NWL,0.7799645390070922,0.1666666666666666,5.755,11.953358,3.07761583349171,10670748.0,0.975177304964539,0.9787234042553192,0.3971631205673759,2445459456.0
ARXS,0.7813829787234043,0.7588652482269503,53.675,9.585545,0.5744795938465519,1020501.0,0.953900709219858,0.6524822695035462,0.7163120567375887,22407936000.0
FSLR,0.7943262411347518,0.8262411347517731,215.902,4.8017077,0.7181906085170644,2418979.0,0.8014184397163121,0.75177304964539,0.8404255319148937,23199393792.0
VAL,0.7943262411347518,0.8156028368794326,78.83,4.3000793,1.1247208983482406,919020.0,0.7553191489361702,0.9042553191489362,0.6595744680851063,5459117568.0
MHK,0.7960992907801419,0.8617021276595744,124.295,3.9603553,1.148712420412805,810746.0,0.7056737588652482,0.9113475177304964,0.7198581560283688,7576171008.0
BHC,0.7984042553191488,0.3829787234042553,6.645,10.199,4.018707348794881,2496559.0,0.9574468085106383,0.9893617021276596,0.3936170212765957,2481745664.0
PLXS,0.799290780141844,0.9574468085106383,256.08,5.8380466,0.5492272260257832,318269.0,0.8865248226950354,0.6170212765957447,0.8865248226950354,6851783680.0
GOOG,0.8003546099290779,0.6276595744680851,353.04,5.801971,0.6286346562620924,22131804.0,0.875886524822695,0.6985815602836879,0.9326241134751772,4317656383488.0
GTES,0.8104609929078013,0.599290780141844,27.996,8.595809,1.0089377266196724,2022662.0,0.9397163120567376,0.8723404255319149,0.5815602836879432,7087220224.0
GOOGL,0.8104609929078014,0.5780141843971631,353.045,5.809809,0.670960711817865,32282303.0,0.8794326241134752,0.7340425531914894,0.9397163120567376,4317717725184.0
BSBR,0.8152482269503547,0.425531914893617,5.67,12.277225,5.805367847040111,1540953.0,0.9787234042553192,1.0,0.400709219858156,21227141120.0
DLB,0.82322695035461,0.7836879432624113,57.87,11.761298,0.6350206619297932,935779.0,0.9680851063829788,0.7163120567375887,0.776595744680851,5474392576.0
GIL,0.8262411347517731,0.7304964539007093,56.075,6.809525,0.906452666448934,1564609.0,0.9184397163120568,0.8404255319148937,0.6879432624113475,10384632832.0
KWR,0.8365248226950355,0.9680851063829788,161.96,4.5442863,1.0165920380825582,159233.0,0.7836879432624113,0.875886524822695,0.7943262411347518,2812669440.0
LECO,0.8372340425531914,0.950354609929078,262.77,5.0155816,0.8084693116987113,360903.0,0.8191489361702128,0.8049645390070922,0.8687943262411347,14396408832.0
MTX,0.8468085106382979,0.9290780141843972,76.19,5.0646853,1.369432509994526,241132.0,0.8226950354609929,0.9361702127659576,0.6914893617021277,2362555392.0
BELFB,0.8491134751773051,0.9609929078014184,276.845,9.247858,0.5890551832365234,317977.0,0.9432624113475178,0.6631205673758865,0.953900709219858,3937485312.0
SPXC,0.8540780141843972,0.9219858156028368,225.95,13.3717985,0.5708086553685568,750332.0,0.9822695035460992,0.6453900709219859,0.9609929078014184,11312150528.0
GVA,0.8556737588652481,0.8546099290780141,122.09,6.2391214,0.9105468901188218,904295.0,0.900709219858156,0.8439716312056738,0.7978723404255319,5341034496.0
GH,0.8595744680851064,0.7801418439716312,161.47,5.9862127,0.9716743645184424,2629738.0,0.8971631205673759,0.8617021276595744,0.8297872340425532,21410910208.0
DXCM,0.8734042553191489,0.6063829787234043,82.745,11.007515,1.1164572388847245,5691222.0,0.9609929078014184,0.8971631205673759,0.8120567375886525,31929061376.0
MSA,0.8739361702127659,0.9432624113475178,195.0392,11.866472,0.6346092656230113,314280.0,0.9716312056737588,0.7127659574468085,0.950354609929078,7529310208.0
BELFA,0.875,0.975177304964539,226.06,7.791339,0.745807480501358,160524.0,0.925531914893617,0.7730496453900709,0.9148936170212766,2876095232.0
VRT,0.8900709219858156,0.7375886524822695,245.805,8.04615,1.007967855508921,6284125.0,0.9326241134751772,0.8687943262411347,0.9290780141843972,94632009728.0
ETN,0.899113475177305,0.8687943262411347,414.17,7.050553,0.9126588922718862,2598616.0,0.9219858156028368,0.8475177304964538,0.9645390070921984,160822214656.0
NVT,0.9012411347517728,0.7978723404255319,156.11,7.8107715,1.2834700958700531,2164701.0,0.9290780141843972,0.925531914893617,0.8617021276595744,25246179328.0
CDNA,0.9012411347517733,0.74822695035461,43.68,14.645675,1.3994475620553168,904717.0,0.9858156028368794,0.9397163120567376,0.7624113475177305,2256486144.0
