symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
KEEL,0.6279569892473118,0.021505376344086,3.735,6.4102535,0.453387404247586,44615977.0,0.9032258064516128,0.7741935483870968,0.1935483870967742,2306635776.0
FTAI,0.632258064516129,0.8870967741935484,229.72,5.798368,0.2083380143131712,1317388.0,0.8655913978494624,0.1774193548387097,0.8924731182795699,23593871360.0
YPF,0.6368279569892474,0.6612903225806451,52.0,3.8961055,0.3458914266996218,1679050.0,0.6989247311827957,0.6182795698924731,0.5483870967741935,20387903488.0
RKLB,0.6532258064516129,0.4086021505376344,83.22,3.701859,0.4258741393569632,24740077.0,0.6451612903225806,0.7204301075268817,0.6720430107526881,53211783168.0
CRCL,0.66747311827957,0.5,74.655,4.2667603,0.342627815350892,13072882.0,0.7580645161290323,0.6129032258064516,0.6881720430107527,20350513152.0
OGC,0.6693548387096774,0.7741935483870968,29.645,3.6538463,0.5137932093152872,423433.0,0.6290322580645161,0.8225806451612904,0.4193548387096774,6594457088.0
REZI,0.6779569892473117,0.5376344086021505,21.27,3.7560997,0.7161957363834992,2297580.0,0.6666666666666666,0.8924731182795699,0.3924731182795699,3220836608.0
PLSE,0.6793010752688171,0.8440860215053764,46.11,3.5249207,0.5064315081191315,366788.0,0.5967741935483871,0.8172043010752689,0.5,3288685568.0
PRAX,0.6876344086021506,0.967741935483871,386.2075,5.288158,0.254040456044078,495303.0,0.8333333333333334,0.3172043010752688,0.9408602150537636,10766991360.0
MTZ,0.6881720430107527,0.9032258064516128,306.875,3.1200657,0.4506601376061488,1355172.0,0.4677419354838709,0.7580645161290323,0.8440860215053764,24643579904.0
GLW,0.6884408602150537,0.5698924731182796,174.485,5.117775,0.3094898977217935,14401504.0,0.8064516129032258,0.521505376344086,0.8333333333333334,150299344896.0
SYNA,0.6913978494623656,0.8387096774193549,112.925,3.9537935,0.3379208490825803,998725.0,0.7043010752688172,0.6075268817204301,0.7419354838709677,4416156160.0
RUM,0.6948924731182795,0.3817204301075269,7.89,5.764073,0.5646316112725297,3386640.0,0.8548387096774194,0.8494623655913979,0.3010752688172043,3911942400.0
ONTO,0.6975806451612903,0.9301075268817204,345.535,4.167801,0.2895243539549281,1353969.0,0.7365591397849462,0.4623655913978494,0.9247311827956988,21120286720.0
SKHY,0.7051075268817204,0.4408602150537634,175.85,5.723564,0.3194856707240336,43504815.0,0.8494623655913979,0.553763440860215,0.8494623655913979,1248279789568.0
ONTO,0.7053149606299213,0.9173228346456692,347.52,4.766211,0.3620599880794907,1353969.0,0.8149606299212598,0.4251968503937008,0.8976377952755905,21241616384.0
MRVL,0.7080645161290322,0.5053763440860215,237.83,7.120979,0.2739563562223798,41081091.0,0.9301075268817204,0.4139784946236559,0.935483870967742,213462990848.0
HALO,0.7123655913978494,0.7311827956989247,102.785,4.1810255,0.366710332650865,2001558.0,0.7419354838709677,0.6666666666666666,0.7311827956989247,11665892352.0
MSTR,0.7124015748031497,0.452755905511811,97.136,4.402408,0.5616625972191168,20206674.0,0.7362204724409449,0.7559055118110236,0.7244094488188977,38254370816.0
VICR,0.7126344086021505,0.9408602150537636,248.5,5.861802,0.2681563529757216,858212.0,0.8763440860215054,0.3655913978494624,0.9193548387096774,11457522688.0
ALAB,0.7137096774193548,0.7473118279569892,332.47,3.3767657,0.4627661250493439,5649130.0,0.5483870967741935,0.7795698924731183,0.8709677419354839,57678594048.0
NXE,0.7139763779527559,0.3464566929133858,10.865,4.572314,1.8182322633371888,5503727.0,0.7795275590551181,0.9881889763779528,0.3031496062992126,7191645696.0
