symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
LPLA,0.7343653250773994,0.9226006191950464,279.99,3.9927204,0.6959063274217627,999396.0,0.6068111455108359,0.7306501547987616,0.8699690402476781,22394400768.0
MBLY,0.734984520123839,0.2724458204334365,9.2,10.836841,0.8839995565475843,6350174.0,0.9659442724458204,0.8297213622291022,0.3962848297213622,7748111872.0
AMD,0.7351393188854489,0.5510835913312694,579.565,7.428314,0.5003974223415859,37346919.0,0.8947368421052632,0.4891640866873065,0.978328173374613,945039015936.0
CBOE,0.7383900928792569,0.8792569659442725,241.74,4.4173894,0.6622594099411387,1328037.0,0.6594427244582043,0.7089783281733746,0.8575851393188855,25299005440.0
SEDG,0.7407120743034056,0.5479876160990712,58.61,5.8706646,0.785028227223589,3821311.0,0.8235294117647058,0.7894736842105263,0.6068111455108359,3564554752.0
GEV,0.7428792569659441,0.9504643962848296,1157.93,5.0267158,0.5433019066702017,2719453.0,0.7275541795665634,0.5572755417956656,0.9907120743034056,311158964224.0
SNDK,0.7433436532507741,0.8606811145510835,2205.785,7.5788035,0.449487408180139,13980227.0,0.9040247678018576,0.4024767801857585,1.0,326654164992.0
ALAB,0.7461300309597523,0.7894736842105263,485.7,6.522506,0.5072296732618923,6205398.0,0.8513931888544891,0.5046439628482973,0.9628482972136224,83252838400.0
PENG,0.7473684210526316,0.6346749226006192,73.44,8.095378,0.5707056932658876,2914935.0,0.9195046439628484,0.6099071207430341,0.7430340557275542,3860017920.0
WOLF,0.748142414860681,0.4520123839009288,50.585,14.342218,0.5563746903967788,7294417.0,0.9814241486068112,0.5882352941176471,0.7678018575851393,2629008640.0
CRDO,0.7549535603715171,0.653250773993808,268.31,9.211171,0.494569416469412,8502125.0,0.959752321981424,0.479876160990712,0.9287925696594428,50033885184.0
BELFA,0.7557275541795666,0.9938080495356038,281.38,3.2321963,1.4952164915631965,125640.0,0.4582043343653251,0.9411764705882352,0.8328173374613003,3579915264.0
PACS,0.7594427244582043,0.7275541795665634,43.02,7.711572,0.6673842916041333,869535.0,0.9102167182662538,0.7120743034055728,0.5944272445820433,6808878080.0
CGNX,0.7597523219814242,0.6563467492260062,72.07,5.427149,0.8762018270761205,2241067.0,0.7832817337461301,0.826625386996904,0.653250773993808,11993849856.0
SYNA,0.7662538699690402,0.8297213622291022,122.41,4.285233,1.087338567998258,1014901.0,0.6470588235294118,0.8947368421052632,0.718266253869969,4781662208.0
EXE,0.7674922600619195,0.6470588235294118,91.845,4.9177523,1.0770773743952966,3329732.0,0.718266253869969,0.891640866873065,0.6965944272445821,21971974144.0
RAPP,0.7736842105263158,0.8328173374613003,42.95,6.338206,0.8726235902534366,354053.0,0.8452012383900929,0.8142414860681114,0.5479876160990712,2054166656.0
LRCX,0.778328173374613,0.6965944272445821,433.83,5.5778594,0.6539063161311188,10478709.0,0.7987616099071208,0.6934984520123839,0.9318885448916407,542535188480.0
KYMR,0.786532507739938,0.8513931888544891,117.5,7.45942,0.6127580727071832,762043.0,0.9009287925696594,0.6377708978328174,0.8142414860681114,9665265664.0
BE,0.7955108359133127,0.6408668730650154,303.115,10.219621,0.5543806178606592,11524961.0,0.9628482972136224,0.5820433436532507,0.953560371517028,86219202560.0
TENB,0.8038699690402477,0.4984520123839009,36.45,8.838456,1.0219061776917548,3541695.0,0.9473684210526316,0.8761609907120743,0.5789473684210527,4019413504.0
LCII,0.805108359133127,0.9164086687306502,104.4,4.274869,4.587509222165427,397141.0,0.6439628482972136,1.0,0.6904024767801857,2535375104.0
NXST,0.8074303405572756,0.953560371517028,178.5675,4.590587,1.0470791050250643,408950.0,0.6904024767801857,0.8823529411764706,0.8080495356037152,5453266432.0
MXL,0.8078947368421052,0.6253869969040248,121.92,12.399739,0.6170194503272016,4951382.0,0.9752321981424148,0.6501547987616099,0.8823529411764706,10917443584.0
