symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CECO,0.648207171314741,0.7928286852589641,76.325,3.1837173,0.7251001839114786,951001.0,0.446215139442231,0.8764940239043825,0.5298804780876494,4460802560.0
ALAB,0.6533864541832669,0.7569721115537849,336.1561,7.745796,0.248646811917019,5756406.0,0.8804780876494024,0.2350597609561753,0.9362549800796812,58318073856.0
OCUL,0.6579681274900399,0.4143426294820717,10.295,5.4815555,0.6357284892572905,2566764.0,0.7649402390438247,0.8167330677290837,0.3147410358565737,2260945408.0
CRDO,0.6667330677290837,0.6573705179282868,270.245,9.106137,0.2553382629556704,8045782.0,0.9163346613545816,0.2749003984063745,0.9203187250996016,50394718208.0
CAMT,0.6836501901140685,0.9505703422053232,172.88,5.1517553,0.4360797986098734,538656.0,0.7224334600760456,0.5095057034220533,0.7870722433460076,8067994624.0
OCUL,0.6844106463878327,0.4600760456273764,10.295,5.4795346,0.8596516859360658,2566764.0,0.7642585551330798,0.870722433460076,0.3307984790874524,2260945408.0
DOCN,0.6854581673306772,0.6772908366533864,134.585,11.356119,0.276228573959475,3477019.0,0.9402390438247012,0.3306772908366533,0.8645418326693227,15824444416.0
WDC,0.6870517928286852,0.7410358565737052,460.6,5.17663,0.3454861045297224,8441312.0,0.7290836653386454,0.4940239043824701,0.9243027888446216,158760599552.0
AAOI,0.6910646387832698,0.5817490494296578,139.34,3.7296169,0.8185290822508444,12047159.0,0.5475285171102662,0.8631178707224335,0.6958174904942965,11783877632.0
CAMT,0.6936254980079681,0.9402390438247012,172.87,5.145667,0.3674088843343432,538656.0,0.7250996015936255,0.5418326693227091,0.7808764940239044,8067527168.0
ANET,0.6950199203187251,0.6254980079681275,207.74,4.998736,0.4185555423609018,8740914.0,0.7051792828685259,0.6374501992031872,0.8127490039840638,262006833152.0
SKHY,0.6998007968127491,0.3824701195219123,152.84,7.899755,0.3589801107049791,45743200.0,0.8924302788844621,0.5219123505976095,0.8326693227091634,1084942188544.0
SPHR,0.7003984063745019,0.9083665338645418,172.685,6.352776,0.3319177429207665,715367.0,0.8087649402390438,0.4661354581673306,0.8167330677290837,6201741312.0
EA,0.7065737051792829,0.7848605577689243,209.7,0.0,16.807407587354525,2881505.0,0.2270916334661354,0.99601593625498,1.0,52925640704.0
ANET,0.7074144486692014,0.6768060836501901,208.44,5.3525376,0.5126621769760005,8740914.0,0.7452471482889734,0.6045627376425855,0.8365019011406845,262889684992.0
IOND,0.7077946768060837,0.7604562737642585,64.88,9.780032,0.4148277580216915,1318581.0,0.9201520912547528,0.467680608365019,0.7300380228136882,2914502144.0
NOK,0.7095057034220532,0.026615969581749,10.33,9.42797,0.8110564176703485,104009222.0,0.9163498098859316,0.8555133079847909,0.4334600760456273,57667575808.0
EA,0.7102661596958175,0.8174904942965779,209.7,0.0,16.807407587354525,2881505.0,0.2281368821292775,0.9961977186311788,1.0,52925640704.0
EMBJ,0.7106463878326996,0.7870722433460076,74.675,4.60149,0.6587923830472381,1312966.0,0.6806083650190115,0.7642585551330798,0.6311787072243346,13289031680.0
FIGR,0.7115537848605578,0.49800796812749,29.455,5.8020463,0.673307078967862,3696909.0,0.7808764940239044,0.8366533864541833,0.4780876494023904,6512525312.0
NOK,0.7129482071713147,0.0278884462151394,10.365,9.798731,0.7244680284215567,104009222.0,0.9243027888446216,0.8725099601593626,0.4063745019920319,57862963200.0
IREN,0.7203187250996016,0.2549800796812749,42.64,7.2704387,0.6117652856817474,45370662.0,0.8565737051792829,0.8007968127490039,0.5737051792828686,15238627328.0
ORCL,0.7230038022813688,0.4866920152091255,152.22,4.632943,0.7528485334330373,31560100.0,0.6844106463878327,0.8098859315589354,0.7566539923954373,438465298432.0
FIGR,0.7268060836501901,0.5437262357414449,29.55,6.142238,0.7759709530313026,3696909.0,0.7984790874524715,0.8250950570342205,0.5209125475285171,6533530112.0
IREN,0.7302281368821293,0.2661596958174905,42.88,7.874217,0.6824061328441714,45370662.0,0.870722433460076,0.7832699619771863,0.623574144486692,15324398592.0
SIND,0.7349809885931559,0.8365019011406845,18.13,11.090683,0.515647001204008,196012.0,0.9429657794676806,0.6159695817490495,0.5285171102661597,2878878464.0
SPCX,0.7390438247011951,0.2669322709163346,141.41,6.091988,0.6125070009059586,121716390.0,0.7888446215139442,0.8047808764940239,0.7729083665338645,1864035598336.0
GHRS,0.7410358565737052,0.8207171314741036,30.31,4.2297096,3.237568465912051,287917.0,0.6414342629482072,0.9840637450199204,0.450199203187251,2080547712.0
MU,0.7414448669201521,0.6463878326996197,927.174,6.753327,0.4426669193400621,50742712.0,0.8403041825095057,0.5285171102661597,0.988593155893536,1047143972864.0
FN,0.7458167330677291,0.9601593625498008,580.64,10.413024,0.2935667318286831,956590.0,0.9282868525896414,0.3705179282868526,0.9760956175298804,20804179968.0
MSGE,0.748605577689243,0.8685258964143426,84.15,6.0224247,0.4842116280510337,468161.0,0.7848605577689243,0.7211155378486056,0.6733067729083665,3980735232.0
RUM,0.7490494296577946,0.3726235741444867,7.539,8.950259,1.1050328059423848,3253374.0,0.908745247148289,0.9163498098859316,0.3650190114068441,2078833536.0
HUBG,0.7522813688212928,0.752851711026616,39.635,4.302627,2.377785340476117,840382.0,0.6539923954372624,0.9847908745247148,0.5171102661596958,2423819264.0
MU,0.7547808764940239,0.601593625498008,926.48,6.6734166,0.3921534387046557,50742712.0,0.8326693227091634,0.5896414342629482,0.9840637450199204,1046360162304.0
FN,0.7549429657794676,0.9695817490494296,582.47,10.7610035,0.3706530488506047,956590.0,0.9315589353612168,0.3878326996197718,0.9809885931558936,20869746688.0
MSGE,0.7589353612167301,0.8821292775665399,84.29,6.198813,0.5819301479619191,468161.0,0.8136882129277566,0.7072243346007605,0.6920152091254753,3987357952.0
SPHR,0.7621673003802281,0.9201520912547528,173.96,7.1380258,0.4803268811672889,715367.0,0.8517110266159695,0.5741444866920152,0.8555133079847909,6247531520.0
ONTO,0.7726235741444867,0.9239543726235742,337.46,5.5254955,0.5270084266946019,1344062.0,0.7718631178707225,0.6501901140684411,0.9125475285171104,20626714624.0
LASR,0.7743027888446216,0.6972111553784861,53.04,7.7829747,0.5354715610089777,1290851.0,0.8844621513944223,0.7689243027888446,0.6294820717131474,3059888128.0
DFTX,0.7752851711026616,0.6083650190114068,43.13,5.426549,2.0170269353218178,2879379.0,0.7566539923954373,0.9695817490494296,0.5513307984790875,5725216768.0
AXTI,0.7788844621513944,0.4940239043824701,78.67,6.627812,0.7241521590596653,10227508.0,0.8286852589641435,0.8685258964143426,0.6772908366533864,5146841600.0
LASR,0.7849809885931559,0.7338403041825095,53.04,7.7829747,0.7086650589417369,1290851.0,0.8669201520912547,0.7946768060836502,0.6501901140684411,3059888128.0
ONTO,0.7866533864541833,0.9123505976095616,337.78,5.6255636,0.462036721520287,1344062.0,0.7729083665338645,0.6972111553784861,0.904382470119522,20646275072.0
AXTI,0.788403041825095,0.5399239543726235,79.15,7.2783985,0.7956113062927939,10227508.0,0.8555133079847909,0.8365019011406845,0.7110266159695817,5178245120.0
SPCX,0.7963878326996197,0.2851711026615969,144.6722,8.538286,0.7595279731842195,121716390.0,0.8897338403041825,0.8174904942965779,0.8517110266159695,1907037044736.0
MSGS,0.8013307984790874,0.988593155893536,410.35,4.290036,0.8051911699217508,235785.0,0.6501901140684411,0.844106463878327,0.8973384030418251,9879630848.0
STX,0.8053784860557769,0.8764940239043825,883.745,7.7054763,0.4043556545232884,4633609.0,0.8725099601593626,0.6135458167330677,0.9880478087649402,200295956480.0
STX,0.8076045627376425,0.8897338403041825,877.91,6.994339,0.5257444035523929,4633609.0,0.844106463878327,0.6463878326996197,0.9847908745247148,198973472768.0
MSGS,0.8113545816733068,0.9840637450199204,412.04,4.719548,0.6733549632080073,235785.0,0.6772908366533864,0.8406374501992032,0.9083665338645418,9920319488.0
KTB,0.8189243027888445,0.8127490039840638,80.31,7.1371384,0.7138175716018579,795545.0,0.848605577689243,0.8605577689243028,0.6972111553784861,4438923264.0
COHU,0.8195219123505976,0.701195219123506,56.91,7.743279,0.809643562887965,1375446.0,0.8764940239043825,0.900398406374502,0.6374501992031872,2694030080.0
SMCI,0.8223107569721116,0.2031872509960159,35.825,13.370254,1.6754813458132851,53923498.0,0.9601593625498008,0.9601593625498008,0.649402390438247,23174225920.0
TSEM,0.8226235741444867,0.8555133079847909,269.27,7.889249,0.5808281118912831,2116912.0,0.8745247148288974,0.7034220532319392,0.9239543726235742,30435919872.0
VICR,0.82680608365019,0.9315589353612168,221.93,5.239941,0.9084162563181264,859432.0,0.7262357414448669,0.8897338403041825,0.8403041825095057,10232466432.0
MRX,0.8328897338403042,0.8288973384030418,67.82,13.165359,0.6196049083544184,841830.0,0.9581749049429658,0.7414448669201521,0.7756653992395437,4878351872.0
TSEM,0.8336653386454185,0.8366533864541833,270.44,8.358042,0.4986603127574505,2116912.0,0.896414342629482,0.7250996015936255,0.9123505976095616,30568169472.0
EROC,0.8342629482071713,0.4701195219123506,13.71,21.866667,1.58103146243327,2336469.0,0.9920318725099602,0.952191235059761,0.5338645418326693,3746951424.0
SNDK,0.8368821292775666,0.8479087452471483,1367.02,7.550448,0.588789267741327,13375451.0,0.8631178707224335,0.7186311787072244,0.9923954372623576,199584923648.0
DFTX,0.8374501992031872,0.5697211155378487,44.4301,8.604496,1.7488274381385709,2879379.0,0.900398406374502,0.9721115537848606,0.6254980079681275,5897796096.0
MRX,0.8430278884462151,0.796812749003984,68.1826,13.8043995,0.5591877219866244,841830.0,0.9641434262948207,0.7729083665338645,0.7768924302788844,4904434176.0
KTB,0.84467680608365,0.844106463878327,81.065,8.144349,0.8662262976952907,795545.0,0.8783269961977186,0.8745247148288974,0.7338403041825095,4480653824.0
COHU,0.8460076045627376,0.7376425855513308,57.51,8.87921,1.057022231334418,1375446.0,0.9049429657794676,0.9125475285171104,0.6806083650190115,2722433024.0
SMCI,0.8492395437262358,0.2129277566539923,37.23,17.816454,2.022169481660852,53923498.0,0.9771863117870724,0.973384030418251,0.7262357414448669,24083083264.0
EROC,0.8498098859315588,0.5171102661596958,13.74,22.133331,1.8797334781672683,2336469.0,0.9961977186311788,0.9581749049429658,0.5703422053231939,3755150336.0
VICR,0.8531872509960159,0.9243027888446216,225.1,6.757271,0.6562357463999479,859432.0,0.8446215139442231,0.8326693227091634,0.8685258964143426,10378626048.0
CBRS,0.8551330798479088,0.7110266159695817,258.42,10.078386,0.669084478991732,7142545.0,0.9239543726235742,0.779467680608365,0.9391634980988594,57589043200.0
CBRS,0.8591633466135458,0.6653386454183267,259.5419,10.556273,0.5803553215275508,7142545.0,0.9322709163346612,0.7928286852589641,0.9442231075697212,57839058944.0
SNDK,0.8601593625498007,0.8167330677290837,1383.4,8.839147,0.5233343533612437,13375451.0,0.9083665338645418,0.749003984063745,0.9920318725099602,201976397824.0
SHAZ,0.8711155378486055,0.6932270916334662,65.8735,16.425406,0.6779693412178305,1621917.0,0.9800796812749004,0.848605577689243,0.8087649402390438,2358501888.0
BE,0.8722433460076047,0.6387832699619772,238.02,12.693526,0.7564516887281301,14251850.0,0.9505703422053232,0.8136882129277566,0.9543726235741444,70103400448.0
