symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ROG,0.6681222707423581,0.960698689956332,134.2517,4.549248,0.2999105386800699,292864.0,0.7903930131004366,0.3799126637554585,0.8122270742358079,2396196096.0
BEP,0.6692139737991266,0.7467248908296943,33.89,3.7660732,0.5449144906491333,900077.0,0.6462882096069869,0.7729257641921398,0.4890829694323144,16521147392.0
HONA,0.6783842794759825,0.7860262008733624,168.59,3.3723712,0.4798507825599527,3475197.0,0.5545851528384279,0.7074235807860262,0.7903930131004366,53432868864.0
OKLO,0.6803212851405622,0.4257028112449799,46.61,4.7651134,0.5305035991913363,11543982.0,0.8152610441767069,0.6305220883534136,0.6586345381526104,8670282752.0
BCRX,0.6819277108433734,0.3654618473895582,10.53,7.0121903,0.6031240288874811,4833374.0,0.927710843373494,0.6867469879518072,0.4016064257028112,2690784512.0
FLUT,0.6827309236947792,0.7108433734939759,99.06,5.081151,0.401828803067798,3014540.0,0.8433734939759037,0.4337349397590361,0.8232931726907631,17190782976.0
CVI,0.684061135371179,0.7336244541484717,34.25,5.6446695,0.3925803705153781,965466.0,0.8471615720524017,0.5633187772925764,0.5851528384279476,3443173120.0
BCRX,0.6873362445414848,0.37117903930131,10.5202,6.912597,0.5091824054997606,4833374.0,0.9213973799126638,0.7292576419213974,0.3624454148471616,2688280320.0
AA,0.6875502008032128,0.5502008032128514,53.295,3.425188,0.8263070154516747,5601464.0,0.606425702811245,0.8473895582329317,0.6184738955823293,14065052672.0
FLUT,0.6893013100436681,0.7074235807860262,99.435,5.478945,0.3512419805343435,3014540.0,0.8384279475982532,0.4847161572052402,0.777292576419214,17255860224.0
ROG,0.6927710843373494,0.9678714859437751,134.24,4.5401464,0.3948214871066433,292864.0,0.7911646586345381,0.429718875502008,0.8433734939759037,2398645504.0
NBIS,0.6943231441048034,0.5458515283842795,190.86,3.6662865,0.5002237500021212,20035754.0,0.611353711790393,0.7248908296943232,0.8602620087336245,48459010048.0
OKLO,0.6991266375545852,0.4410480349344978,46.825,5.2483683,0.4572258515302605,11543982.0,0.8253275109170306,0.6768558951965066,0.6462882096069869,8710276096.0
TSCO,0.7024017467248909,0.388646288209607,36.105,4.2900496,0.7142114493841181,12343843.0,0.7379912663755459,0.8558951965065502,0.5283842794759825,18812153856.0
BVC,0.704016064257028,0.963855421686747,13.28,3.5074031,1.2553563337432845,30898.0,0.6345381526104418,0.9156626506024096,0.3253012048192771,2231040000.0
ARES,0.7046184738955823,0.7991967871485943,143.97,4.583755,0.4371877302341253,2386158.0,0.7951807228915663,0.4939759036144578,0.8674698795180723,47488020480.0
BAM,0.7048034934497817,0.6375545851528385,55.08,4.239216,0.5181216011598287,2764546.0,0.7248908296943232,0.74235807860262,0.6375545851528385,87976624128.0
TTAN,0.7076305220883534,0.7911646586345381,89.745,3.2857676,0.7638335017130675,1634203.0,0.5662650602409639,0.8232931726907631,0.7108433734939759,8561455616.0
OUST,0.7090361445783133,0.5421686746987951,45.885,8.912882,0.4227011891684727,4894933.0,0.9598393574297188,0.465863453815261,0.7791164658634538,3308874496.0
TTAN,0.709825327510917,0.7947598253275109,89.91,3.475664,0.662836257184695,1634203.0,0.5764192139737991,0.8253275109170306,0.6986899563318777,8577196544.0
LEGN,0.7100401606425703,0.5341365461847389,21.665,4.8644776,0.7158776195644623,2720729.0,0.8273092369477911,0.7871485943775101,0.4578313253012048,4190873344.0
CIFR,0.7133187772925763,0.2270742358078602,17.44,6.7973094,0.6240215771195248,27037900.0,0.9170305676855895,0.7991266375545851,0.4497816593886463,7238135808.0
STEP,0.7141921397379912,0.7161572052401747,48.84,5.8288164,0.4028311180757978,1477932.0,0.8733624454148472,0.5807860262008734,0.6681222707423581,6304459264.0
BAM,0.7150602409638553,0.6546184738955824,55.05,4.1812487,0.6451558411399195,2764546.0,0.7309236947791165,0.7349397590361446,0.6827309236947792,87928700928.0
OUST,0.715065502183406,0.537117903930131,46.04,9.280797,0.3693586817225077,4894933.0,0.9432314410480348,0.519650655021834,0.7467248908296943,3320051968.0
EA,0.7157205240174672,0.8165938864628821,209.7,0.0,15.69805318144808,3085136.0,0.2401746724890829,1.0,1.0,52925640704.0
MDB,0.7174698795180723,0.923694779116466,432.6,3.8231676,0.4685897346250127,2002148.0,0.6907630522088354,0.5421686746987951,0.9678714859437751,34794852352.0
PLPC,0.7190763052208835,1.0,481.79,4.1415396,0.4330691607186808,101575.0,0.7228915662650602,0.4859437751004016,0.9799196787148594,2355327232.0
ONTO,0.7203056768558951,0.9301310043668122,309.585,6.25879,0.2715312357691151,1343908.0,0.9126637554585152,0.3231441048034934,0.9737991266375546,15192650752.0
RAL,0.7212851405622489,0.7550200803212851,72.18,4.020754,0.6581210011244728,1832859.0,0.7028112449799196,0.7429718875502008,0.6987951807228916,7985995776.0
MPC,0.7213973799126637,0.8864628820960698,333.01,3.961664,0.4046498905441943,2347066.0,0.6812227074235808,0.5851528384279476,0.9475982532751092,97217822720.0
VSEC,0.7237991266375545,0.965065502183406,233.83,5.695433,0.3014697231979295,476008.0,0.8646288209606987,0.388646288209607,0.9432314410480348,6562432512.0
EA,0.7257028112449799,0.8152610441767069,209.7,0.0,15.69805318144808,3085136.0,0.2690763052208835,1.0,1.0,52925640704.0
ASML,0.7299126637554585,0.9912663755458516,1795.515,3.5786414,0.4324727081007319,1934640.0,0.6026200873362445,0.6331877729257642,0.9912663755458516,689657348096.0
