symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
IMOS,0.6937704918032787,0.9934426229508196,70.375,4.4604383,0.6138938694540876,104852.0,0.8721311475409836,0.3672131147540983,0.8032786885245902,2447002368.0
AMD,0.6970491803278688,0.8032786885245902,624.655,1.634377,0.7641140509792936,25052446.0,0.6786885245901639,0.5475409836065573,0.9377049180327868,1019733737472.0
INSW,0.7139344262295081,0.9540983606557376,105.865,3.829744,0.6833234885614393,626390.0,0.8163934426229508,0.4655737704918032,0.8491803278688524,5243632128.0
AFRM,0.727377049180328,0.7573770491803279,71.34,4.7730947,0.7324722193170828,4340966.0,0.8885245901639345,0.5049180327868853,0.819672131147541,24071630848.0
ALMR,0.7277049180327868,0.9016393442622952,33.295,3.5936491,0.8845368655936952,379134.0,0.7836065573770492,0.6557377049180327,0.6688524590163935,2310432000.0
GME,0.7414754098360656,0.5016393442622951,24.935,3.0371847,1.49509590633768,6483461.0,0.7377049180327869,0.9114754098360656,0.5704918032786885,12579731456.0
ERAS,0.7439344262295082,0.4688524590163934,14.805,6.1670895,0.9397208225494204,4590557.0,0.9442622950819672,0.6950819672131148,0.6163934426229508,5178227200.0
CXW,0.7463934426229507,0.7836065573770492,34.225,6.025402,0.7677916372659817,1568841.0,0.9311475409836064,0.5540983606557377,0.740983606557377,3384629504.0
RVTY,0.7488524590163934,0.898360655737705,149.76,5.388078,0.6795470532607227,1717288.0,0.918032786885246,0.4459016393442623,0.9081967213114754,16711178240.0
SPNT,0.7570491803278689,0.8327868852459016,26.19,3.0291128,1.2354558009361671,818230.0,0.7344262295081967,0.8590163934426229,0.580327868852459,3042361856.0
CRWV,0.7645901639344262,0.4655737704918032,90.46,4.09666,0.9810721666876971,28783696.0,0.8491803278688524,0.7245901639344262,0.8360655737704918,49891999744.0
ASST,0.7667213114754099,0.5606557377049181,30.2391,4.3085923,1.0532174680885873,6350941.0,0.8622950819672132,0.780327868852459,0.6786885245901639,2933272832.0
CTAS,0.770655737704918,0.9114754098360656,198.43,3.3651047,0.8911024993419837,2142804.0,0.7672131147540984,0.659016393442623,0.9016393442622952,79276154880.0
UBS,0.771311475409836,0.8131147540983606,48.46,1.5081638,2.992218320359116,1753863.0,0.6754098360655738,0.9737704918032788,0.5639344262295082,148372013056.0
FRVO,0.7724590163934427,0.4819672131147541,16.95,3.669727,2.5150162526428463,4708465.0,0.7967213114754098,0.9672131147540984,0.5344262295081967,4996236288.0
MRNA,0.7729508196721311,0.7049180327868853,193.49,6.248973,0.7417954304656409,16774707.0,0.9475409836065574,0.5180327868852459,0.9475409836065574,77248159744.0
A,0.7775409836065573,0.8918032786885246,173.11,4.7120695,0.7780274883270698,2247936.0,0.8852459016393442,0.5606557377049181,0.9114754098360656,48804704256.0
RL,0.7824590163934426,0.9868852459016394,350.815,3.9544258,0.7833117217891234,640090.0,0.8360655737704918,0.5704918032786885,0.9573770491803278,20902342656.0
RKLB,0.7862295081967212,0.4918032786885246,73.38,4.3663774,1.0392359501210378,19980528.0,0.8655737704918033,0.7737704918032787,0.8163934426229508,46919979008.0
PL,0.7877049180327869,0.3836065573770492,17.385,6.135538,1.178971749244075,9338228.0,0.9377049180327868,0.8360655737704918,0.6426229508196721,6325497344.0
RGEN,0.7942622950819671,0.9573770491803278,191.505,3.7798765,0.9161884124724968,1109417.0,0.8065573770491803,0.6721311475409836,0.9049180327868852,10807703552.0
CLS,0.8021311475409836,0.9475409836065574,376.695,4.108077,0.841177356113589,2451187.0,0.8524590163934426,0.6196721311475409,0.960655737704918,47505428480.0
XENE,0.8149180327868852,0.8098360655737705,37.95,3.8019676,1.3697488149459536,1422298.0,0.8098360655737705,0.8852459016393442,0.7032786885245902,3675094528.0
KOD,0.8236065573770492,0.8655737704918033,33.2,5.3299503,1.041621629309364,703120.0,0.9147540983606556,0.7770491803278688,0.7245901639344262,2086601984.0
TXG,0.82672131147541,0.8163934426229508,84.965,12.357833,0.8306643239189422,3072176.0,0.9836065573770492,0.6131147540983607,0.9311475409836064,11070188544.0
NTRA,0.8286885245901638,0.9704918032786886,406.6,4.0456505,0.9407209822304162,1402115.0,0.839344262295082,0.6983606557377049,0.9672131147540984,58609020928.0
ILMN,0.8318032786885245,0.9311475409836064,274.48,7.479053,0.8078240509724056,2513046.0,0.960655737704918,0.5934426229508196,0.9737704918032788,41446481920.0
IONQ,0.8319672131147541,0.4032786885245901,44.61,4.866008,1.6769534189504047,20907279.0,0.9016393442622952,0.9311475409836064,0.7508196721311475,18073102336.0
VEON,0.8459016393442622,0.9901639344262296,73.2925,4.167855,1.13534994707286,111474.0,0.8557377049180328,0.8229508196721311,0.7967213114754098,5047009280.0
PRGO,0.8493442622950819,0.5573770491803278,14.855,7.3338103,1.931804351361636,3166595.0,0.9573770491803278,0.940983606557377,0.6459016393442623,2061417088.0
NKTR,0.8536065573770492,0.8852459016393442,59.92,3.9195254,1.5364618796825005,947277.0,0.8295081967213115,0.918032786885246,0.7672131147540984,2045848064.0
CRL,0.8585245901639345,0.9737704918032788,296.6,6.948408,0.8958296427908456,942725.0,0.9540983606557376,0.6622950819672131,0.9770491803278688,14159349760.0
NBIS,0.8665573770491803,0.7147540983606557,246.91,8.958123,1.0053763165069889,20469033.0,0.9704918032786886,0.740983606557377,0.980327868852459,62690004992.0
TEM,0.8722950819672131,0.7278688524590164,80.73,5.405415,1.273683900741441,6524052.0,0.921311475409836,0.8721311475409836,0.8590163934426229,14566498304.0
TWLO,0.8775409836065574,0.940983606557377,303.45,4.385965,1.1607561281457628,2148366.0,0.8688524590163934,0.8262295081967214,0.9508196721311476,46602399744.0
RVMD,0.8834426229508197,0.9081967213114754,199.96,4.8338056,1.1812722696112214,2166349.0,0.8950819672131147,0.839344262295082,0.9278688524590164,42858713088.0
SECZ,0.8878688524590164,0.6229508196721312,15.775,9.853761,3.469928445675339,2428225.0,0.9737704918032788,0.980327868852459,0.7081967213114754,2575516160.0
BLLN,0.8904918032786885,0.960655737704918,127.265,11.226186,1.007992052008744,703574.0,0.980327868852459,0.7442622950819672,0.9540983606557376,6005258752.0
LIFE,0.894590163934426,0.8262295081967214,36.5,7.637865,1.4919616320456877,1243225.0,0.9639344262295082,0.9081967213114754,0.7836065573770492,3498103552.0
RCL,0.898688524590164,0.921311475409836,239.66,4.0642643,1.5894481922646888,2317347.0,0.8459016393442623,0.9245901639344264,0.9344262295081968,64097566720.0
