symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
STX,0.6422374429223744,0.8538812785388128,389.45,4.0392237,0.2299695608376842,4379884.0,0.639269406392694,0.4063926940639269,0.954337899543379,87246684160.0
UWMC,0.6445205479452054,0.0821917808219178,4.115,5.784053,0.5878447625536852,18189838.0,0.863013698630137,0.8767123287671232,0.136986301369863,6610939392.0
ELF,0.6486301369863013,0.771689497716895,79.98,3.6705601,0.332953918848259,2032957.0,0.5342465753424658,0.6757990867579908,0.7397260273972602,4769748992.0
EGO,0.65662100456621,0.6666666666666666,42.29,4.2652845,0.3264468152032318,2428852.0,0.6757990867579908,0.6575342465753424,0.6164383561643836,8372562432.0
CEPU,0.6787671232876713,0.8082191780821918,15.245,6.311016,0.2901237070217754,296022.0,0.8949771689497716,0.5525114155251142,0.45662100456621,2423039744.0
LFUS,0.6917808219178081,0.9908675799086758,321.91,4.880595,0.211871299245217,263122.0,0.7808219178082192,0.3698630136986301,0.9497716894977168,8082411008.0
AEIS,0.6926940639269406,0.954337899543379,318.51,4.422668,0.2543994391060607,687474.0,0.7031963470319634,0.4657534246575342,0.9406392694063926,12024069120.0
MWH,0.69337899543379,0.730593607305936,29.85,5.776049,0.2969801580706331,998794.0,0.8584474885844748,0.5707762557077626,0.6004566210045662,6044339712.0
UEC,0.7018264840182649,0.3013698630136986,14.405,6.2315583,0.4248899116291987,10996166.0,0.8904109589041096,0.7808219178082192,0.4337899543378995,6963051520.0
CELH,0.7070776255707761,0.5799086757990868,45.255,4.490879,0.4072563645175594,4947822.0,0.7168949771689498,0.7671232876712328,0.6484018264840182,11666073600.0
WRD,0.7127853881278537,0.3515981735159817,6.77,7.6311607,0.504991512542576,3605320.0,0.9315068493150684,0.8401826484018264,0.2876712328767123,2318324480.0
AUGO,0.7132420091324201,0.863013698630137,86.17,6.7517304,0.2195448786398366,903715.0,0.91324200913242,0.3926940639269406,0.8493150684931506,7198168064.0
BABA,0.7260273972602739,0.634703196347032,137.73,3.837452,0.4716356524919572,11253564.0,0.589041095890411,0.8264840182648402,0.8356164383561644,328818360320.0
LTM,0.7438356164383562,0.7625570776255708,51.26,5.1271534,0.3482905591368689,1364335.0,0.7990867579908676,0.7077625570776256,0.7009132420091324,15006053376.0
HYMC,0.7440639269406392,0.5662100456621004,43.95,8.251238,0.2955062271861918,5332023.0,0.954337899543379,0.5662100456621004,0.776255707762557,4001033984.0
NIO,0.7497716894977169,0.0365296803652968,5.47,10.72874,1.5680735882515435,42643220.0,0.9680365296803652,0.9863013698630136,0.3105022831050228,13831764992.0
VICR,0.7497716894977169,0.9315068493150684,178.935,5.2373104,0.2849807234354889,668947.0,0.8127853881278538,0.5388127853881278,0.9178082191780822,8118843392.0
CWEN-A,0.7506849315068492,0.908675799086758,36.93,3.8234484,1.0883755252639131,243925.0,0.5844748858447488,0.9771689497716894,0.5662100456621004,4464985600.0
AMPX,0.7559360730593606,0.3698630136986301,18.76,5.86908,0.640600579164947,8276744.0,0.867579908675799,0.8995433789954338,0.502283105022831,2447876864.0
PBF,0.7566210045662098,0.6073059360730594,40.28,5.6663165,0.3986586188072153,3429152.0,0.8493150684931506,0.7579908675799086,0.6666666666666666,4709812224.0
FSS,0.7600456621004567,0.9269406392694064,112.06,5.527823,0.2984655170768482,419164.0,0.8310502283105022,0.5799086757990868,0.867579908675799,6823126016.0
BIDU,0.7614155251141552,0.7945205479452054,127.75,4.30274,0.4195064160541998,2904511.0,0.6894977168949772,0.776255707762557,0.8447488584474886,44534366208.0
BBIO,0.7616438356164384,0.7077625570776256,69.16,5.3625903,0.3426760430512063,2840896.0,0.8264840182648402,0.6986301369863014,0.7853881278538812,13407556608.0
VICR,0.76196388261851,0.9187358916478556,170.03,4.524498,1.468804584200231,658959.0,0.6975169300225733,0.7268623024830699,0.8577878103837472,7637622272.0
CAMT,0.7634311512415349,0.9232505643340858,155.24,5.383211,1.2997788362397888,515003.0,0.7990970654627539,0.6230248306997742,0.8668171557562077,7114359296.0
MLYS,0.7639269406392694,0.6986301369863014,28.44,4.405289,1.1736355557700118,1243455.0,0.6986301369863014,0.9817351598173516,0.5296803652968036,2250740224.0
DNLI,0.7646726862302482,0.6094808126410836,21.31,8.227521,1.5368465104878173,1672655.0,0.927765237020316,0.744920993227991,0.5914221218961625,3327734784.0
FTAI,0.7648984198645599,0.8871331828442438,276.34,6.1417284,1.223476780648051,1674250.0,0.8442437923250564,0.5575620767494357,0.927765237020316,28345100288.0
STM,0.7658013544018059,0.4288939051918736,33.53,6.91964,1.7301952109636816,7234942.0,0.8893905191873589,0.8058690744920993,0.6478555304740407,30280370176.0
POWL,0.7679458239277652,0.9887133182844244,520.09,7.534381,1.0659660976999077,254555.0,0.91196388261851,0.4424379232505643,0.9751693002257336,6315080192.0
H,0.7687358916478555,0.9006772009029346,155.72,4.077,1.806734263742524,877750.0,0.636568848758465,0.8329571106094809,0.8216704288939052,14710520832.0
LASR,0.7730593607305936,0.7990867579908676,63.5,4.0983605,0.7772189100234704,1319533.0,0.6484018264840182,0.9315068493150684,0.7009132420091324,3542748928.0
FIGR,0.77313769751693,0.5237020316027088,32.64,7.0866137,1.6988558586767322,4432844.0,0.8961625282167043,0.7968397291196389,0.6410835214446953,7044023808.0
EMBJ,0.7797968397291197,0.8148984198645598,64.43,4.44157,2.1876987694743764,894252.0,0.690744920993228,0.9006772009029346,0.7065462753950339,11670963200.0
RIVN,0.7847031963470319,0.1689497716894977,17.2399,8.632014,0.6501396772793875,35266294.0,0.958904109589041,0.908675799086758,0.5707762557077626,21394540544.0
