symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
PARR,0.4559139784946237,0.7204301075268817,44.2315,3.6594813,0.1365838286724089,1132894.0,0.5483870967741935,0.2903225806451613,0.4516129032258064,2247609856.0
CNR,0.4580645161290322,0.8817204301075269,85.56,4.3923845,0.0550694687795628,721979.0,0.6344086021505376,0.010752688172043,0.7204301075268817,4384049152.0
SKWD,0.4731182795698925,0.8494623655913979,48.0853,3.4760044,0.1511070868973311,467172.0,0.4946236559139785,0.3440860215053763,0.4731182795698925,2123768832.0
MSTR,0.4768817204301074,0.4408602150537634,134.12,3.5675638,0.13530217087785,21886722.0,0.5268817204301075,0.2795698924731182,0.7526881720430108,44762910720.0
LYB,0.4870967741935483,0.5483870967741935,58.63,3.1673398,0.2081598682405313,6261106.0,0.4193548387096774,0.5268817204301075,0.5053763440860215,18888826880.0
DRS,0.4951612903225806,0.7311827956989247,45.395,4.620883,0.1245922298417215,1155369.0,0.6774193548387096,0.2150537634408602,0.5483870967741935,12079520768.0
CRWD,0.5026881720430108,0.8709677419354839,381.76,2.6311538,0.1596165367029416,3295022.0,0.3118279569892473,0.3655913978494624,0.8924731182795699,96241098752.0
MPC,0.5032258064516129,0.8279569892473119,203.45,2.6545377,0.175426822239584,2342310.0,0.3225806451612903,0.4301075268817204,0.7849462365591398,61157576704.0
AA,0.5080645161290321,0.5376344086021505,64.075,3.2468507,0.2102245784470121,7378847.0,0.4408602150537634,0.5376344086021505,0.5591397849462365,16593119232.0
AES,0.5118279569892473,0.2688172043010752,14.305,-17.096487,2.4766196495194617,8877754.0,0.010752688172043,1.0,0.6559139784946236,10186890240.0
AAON,0.5166666666666667,0.8602150537634409,105.605,4.352773,0.1098803393095935,984116.0,0.6236559139784946,0.1827956989247312,0.7419354838709677,8620964864.0
OXY,0.5182795698924731,0.3870967741935484,53.82,1.3561238,0.844992752888628,11305194.0,0.2473118279569892,0.956989247311828,0.2903225806451613,53080870912.0
VAC,0.5182795698924731,0.8387096774193549,67.54,3.5571904,0.1682306319654516,680322.0,0.5161290322580645,0.3870967741935484,0.5913978494623656,2337829120.0
MUSA,0.5252688172043012,0.989247311827957,406.02,3.9105284,0.0876850841708583,310737.0,0.6021505376344086,0.075268817204301,0.946236559139785,7525721600.0
WDS,0.5424731182795699,0.6881720430107527,21.18,3.3927248,0.3236912606653366,953322.0,0.4731182795698925,0.7204301075268817,0.2795698924731182,40265302016.0
ZS,0.5505376344086022,0.8064516129032258,151.22,2.8777437,0.2182306694197836,2332871.0,0.3548387096774194,0.5698924731182796,0.7311827956989247,24115234816.0
XOM,0.5704301075268817,0.5268817204301075,155.7199,2.0478346,0.3626024178127258,19326228.0,0.2688172043010752,0.8172043010752689,0.6881720430107527,648847949824.0
COP,0.5768817204301075,0.6236559139784946,116.945,3.0715675,0.2684175361519601,8143611.0,0.4086021505376344,0.6559139784946236,0.7096774193548387,142946451456.0
YPF,0.5887096774193548,0.7096774193548387,36.59,3.4492543,0.3485432830629295,1345457.0,0.4838709677419355,0.7741935483870968,0.3870967741935484,15557358592.0
MRCY,0.5940860215053764,0.9032258064516128,95.91,7.727738,0.0811747485997066,674323.0,0.8709677419354839,0.064516129032258,0.8817204301075269,5756003328.0
NOC,0.6112903225806452,0.978494623655914,748.615,3.3273606,0.1841780506455757,907562.0,0.4516129032258064,0.4623655913978494,0.967741935483871,106842382336.0
HYMC,0.6177419354838709,0.5591397849462365,53.19,5.59857,0.1875277818302554,4969525.0,0.7634408602150538,0.4731182795698925,0.6451612903225806,4416119808.0
VIAV,0.6177419354838709,0.4946236559139785,31.63,6.4624705,0.1936898028596236,4457230.0,0.8279569892473119,0.4946236559139785,0.5268817204301075,7318844928.0
UTHR,0.6519323671497583,0.9855072463768116,523.88,3.9650748,0.3096377992229602,398950.0,0.5942028985507246,0.4347826086956521,0.966183574879227,23693135872.0
MTDR,0.6526570048309178,0.7101449275362319,53.59,4.2594547,0.413136718609209,1692447.0,0.6473429951690821,0.6473429951690821,0.642512077294686,6659665408.0
SEDG,0.6543010752688171,0.6021505376344086,37.59,6.1864367,0.2102635263534369,3118967.0,0.8172043010752689,0.5483870967741935,0.5806451612903226,2268938240.0
DRS,0.6550724637681159,0.7584541062801933,46.59,7.374973,0.2812183813136755,1155369.0,0.8743961352657005,0.3526570048309179,0.748792270531401,12397507584.0
INTU,0.6596618357487922,0.8743961352657005,422.96,3.4056163,0.3960855846824342,3316715.0,0.4589371980676328,0.6376811594202898,0.9420289855072465,117752061952.0
ADMA,0.6612903225806452,0.4731182795698925,16.8312,8.100192,0.2492558241503315,2431213.0,0.9032258064516128,0.6236559139784946,0.3978494623655914,4016441344.0
BETA,0.66231884057971,0.6666666666666666,20.26,7.7659626,0.3387111074423624,981261.0,0.8888888888888888,0.5314009661835749,0.4927536231884058,4812390400.0
PLTR,0.6629032258064516,0.3225806451612903,143.38,4.506657,0.2779504063158276,45648111.0,0.6559139784946236,0.6666666666666666,0.8387096774193549,342918463488.0
FOUR,0.6659420289855071,0.6714975845410628,45.77,3.8575013,0.6043931532892178,2116111.0,0.5797101449275363,0.8164251207729468,0.5507246376811594,4056102400.0
TGS,0.6666666666666667,0.913978494623656,31.0538,4.840647,0.3039189992843391,198418.0,0.6989247311827957,0.6989247311827957,0.4301075268817204,5295788544.0
OCUL,0.6676328502415458,0.3091787439613526,9.515,6.431776,0.6479968552823184,5983367.0,0.821256038647343,0.8405797101449275,0.2753623188405797,2071337344.0
FIGR,0.6688172043010753,0.4623655913978494,27.11,7.238924,0.260262942051162,4073369.0,0.8494623655913979,0.6344086021505376,0.5161290322580645,5850596864.0
MEOH,0.6811594202898551,0.8405797101449275,52.355,3.6142209,0.6546280775377353,511854.0,0.5265700483091788,0.8454106280193237,0.5845410628019324,4049110528.0
ONDS,0.6865591397849462,0.032258064516129,11.69,15.972219,0.3117794549362285,91682850.0,0.978494623655914,0.7096774193548387,0.4623655913978494,5261576192.0
RCUS,0.6879227053140096,0.6231884057971014,22.33,9.621988,0.3255958243512921,1511813.0,0.9516908212560388,0.4879227053140096,0.6086956521739131,2762858240.0
DAVE,0.6891304347826087,0.9371980676328504,201.99,4.511823,0.330040529028594,464852.0,0.6859903381642513,0.5072463768115942,0.8888888888888888,2727689472.0
MAAS,0.6951690821256038,0.9130434782608696,6.22,4.537815,0.922567274782554,31847.0,0.6956521739130435,0.927536231884058,0.178743961352657,2206703104.0
HEI,0.695169082125604,0.9516908212560388,332.8999,4.207072,0.3395633512502752,554038.0,0.642512077294686,0.5362318840579711,0.9371980676328504,46409416704.0
KSPI,0.6956989247311828,0.935483870967742,73.7,4.405724,0.2938211072930673,441762.0,0.6451612903225806,0.6881720430107527,0.6774193548387096,14828973056.0
RCUS,0.6989247311827957,0.6451612903225806,22.36,9.715415,0.2224726206217303,1511813.0,0.9247311827956988,0.5806451612903226,0.5376344086021505,2766570240.0
BWXT,0.7144927536231884,0.9227053140096618,215.97,4.849988,0.3334470458090379,1014254.0,0.7391304347826086,0.5169082125603864,0.9130434782608696,19749396480.0
ADMA,0.7185990338164252,0.4975845410628019,16.67,7.064871,0.5809129023248889,2431213.0,0.8695652173913043,0.7874396135265701,0.4444444444444444,3977974016.0
