symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
CLF,0.7014563106796117,0.1682847896440129,12.295,6.5424623,0.5706007272243447,20563393.0,0.970873786407767,0.6245954692556634,0.6310679611650486,7014789632.0
TTD,0.7019417475728156,0.1974110032362459,14.4086,4.5616846,0.6145683028835207,21757222.0,0.8996763754045307,0.7055016181229773,0.6019417475728155,6770315776.0
FSM,0.7135922330097086,0.3948220064724919,12.215,3.957448,0.6541526355472187,5412671.0,0.8770226537216829,0.7605177993527508,0.5048543689320388,3615119360.0
HPQ,0.7145631067961166,0.3915857605177993,32.41,3.4796493,0.6024079131902705,15781549.0,0.8317152103559871,0.6893203883495146,0.7152103559870551,29227044864.0
HL,0.714724919093851,0.1618122977346278,20.495,7.2475157,0.548242570769231,36090614.0,0.9838187702265372,0.5792880258899676,0.7572815533980582,13767895040.0
PTEN,0.7150485436893202,0.3236245954692556,13.205,3.2447221,0.8596643479696922,9167649.0,0.8058252427184466,0.8802588996763754,0.4627831715210356,5036187136.0
RIG,0.7199029126213592,0.0485436893203883,6.2101,4.892901,1.0103620996564178,38513044.0,0.9093851132686084,0.919093851132686,0.3754045307443365,6935937536.0
LUMN,0.7239482200647248,0.1359223300970873,6.825,6.974917,0.6854192766316158,13235331.0,0.9773462783171522,0.7766990291262136,0.4822006472491909,7039614464.0
PBR,0.7255663430420711,0.3106796116504854,20.8901,2.7550445,1.001438078508602,16328733.0,0.7411003236245954,0.9158576051779936,0.5728155339805825,134623461376.0
PSKY,0.7323624595469254,0.2815533980582524,10.998,4.246445,0.8023355623073148,10297563.0,0.889967637540453,0.8446601941747572,0.4854368932038835,12339159040.0
CHYM,0.7338187702265372,0.5889967637540453,33.03,4.3272233,0.558861547361892,6948730.0,0.8964401294498382,0.6019417475728155,0.7524271844660194,12504666112.0
AG,0.7344660194174758,0.3624595469255663,20.91,5.287005,0.5908354456830962,11121501.0,0.9320388349514565,0.6634304207119741,0.6990291262135923,10306671616.0
PLSE,0.7349514563106796,0.9676375404530744,52.705,1.1806521,1.5700857999137992,399068.0,0.517799352750809,0.964401294498382,0.5970873786407767,3759058176.0
ONDS,0.7372168284789643,0.0194174757281553,7.525,6.8940053,0.7622951467669175,81208628.0,0.9741100323624596,0.8252427184466019,0.5275080906148867,4300196352.0
ITUB,0.7388349514563107,0.1100323624595469,8.075,5.1885605,0.8932326044809936,21357138.0,0.9255663430420712,0.8932038834951457,0.4563106796116505,89001615360.0
CDE,0.7433656957928803,0.1488673139158576,21.205,4.975243,0.6714803270126402,38689269.0,0.919093851132686,0.7702265372168284,0.686084142394822,21797361664.0
PBR-A,0.75,0.4239482200647249,18.785,3.2142806,0.881395785714429,7479085.0,0.8025889967637541,0.883495145631068,0.587378640776699,128611770368.0
SBS,0.7530744336569579,0.1909385113268608,5.11,4.928137,2.459535618699145,8023019.0,0.9158576051779936,0.9870550161812298,0.3398058252427184,17970366464.0
REGN,0.753883495145631,0.9935275080906149,851.41,3.3490283,0.4775512517670031,864458.0,0.8187702265372169,0.4854368932038835,0.9902912621359224,87656906752.0
VALE,0.7569579288025889,0.2006472491909385,15.705,3.8690479,0.8934596201117432,23581566.0,0.8705501618122977,0.8964401294498382,0.5922330097087378,66836754432.0
META,0.7584142394822007,0.8996763754045307,591.77,2.2867982,0.5846416834239073,18205563.0,0.7022653721682848,0.6472491909385113,0.9805825242718448,1507537715200.0
MDLN,0.7610032362459547,0.5792880258899676,36.18,3.0475638,0.7577696516263683,8030315.0,0.7831715210355987,0.8187702265372169,0.7119741100323624,48677773312.0
NVO,0.7627831715210357,0.5242718446601942,46.985,4.1334257,0.5945960372609369,12139684.0,0.883495145631068,0.6763754045307443,0.8220064724919094,207722086400.0
HWKN,0.7660194174757281,0.9902912621359224,126.755,1.7458624,0.7054234356661931,161890.0,0.6213592233009708,0.7961165048543689,0.8543689320388349,2646025216.0
