symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
NTSK,0.7336043360433605,0.2737127371273712,9.32,7.0034404,1.0736040721478366,4970350.0,0.8997289972899729,0.9322493224932248,0.3252032520325203,3764568320.0
WDC,0.734959349593496,0.8184281842818428,568.23,7.357026,0.4846352538175052,7790952.0,0.9214092140921408,0.3794037940379404,0.989159891598916,195858726912.0
STUB,0.7357723577235772,0.3116531165311653,11.37,7.062147,0.922286908462134,4713350.0,0.902439024390244,0.8915989159891599,0.3834688346883468,4268722176.0
SEZL,0.7360433604336043,0.902439024390244,135.62,5.2705064,0.5496272459735358,679939.0,0.8211382113821138,0.5392953929539296,0.8482384823848238,4560496128.0
SVM,0.7365853658536586,0.3387533875338753,11.36,8.08753,0.7907614511952968,4013271.0,0.948509485094851,0.8238482384823849,0.4119241192411924,2512860672.0
AUGO,0.7424119241192413,0.8048780487804879,61.2,8.165427,0.5219468196413753,970095.0,0.956639566395664,0.4823848238482385,0.7913279132791328,5110199808.0
ATRO,0.7429539295392953,0.8970189701897019,98.36,3.7552717,0.7977254552274191,565212.0,0.6178861788617886,0.8319783197831978,0.7289972899728997,3525257472.0
IREN,0.7504065040650406,0.2439024390243902,60.8101,7.229957,0.6746982435057497,43896984.0,0.913279132791328,0.7289972899728997,0.7560975609756098,21732233216.0
SQM,0.7532520325203251,0.8102981029810298,84.6,5.168981,0.6203281265562617,1295171.0,0.8130081300813008,0.6693766937669376,0.7669376693766937,24164960256.0
AMD,0.7627371273712736,0.5907859078590786,520.7429,6.6113024,0.5659794229172506,37584142.0,0.8807588075880759,0.5691056910569106,0.981029810298103,849123737600.0
TVTX,0.7636856368563685,0.6449864498644986,52.16,6.644858,0.6464905032413345,2261877.0,0.8888888888888888,0.6991869918699187,0.7168021680216802,4850509824.0
MOS,0.7651761517615177,0.3089430894308943,22.625,7.280056,0.8474874433306417,9568222.0,0.9159891598915988,0.8644986449864499,0.5555555555555556,7191280640.0
CIFR,0.7677506775067751,0.1924119241192411,24.98,10.384447,0.7274146262038769,25402203.0,0.986449864498645,0.7804878048780488,0.6504065040650406,10218048512.0
AEM,0.7678861788617886,0.8075880758807588,164.5641,4.3100557,0.7218982691526384,2562271.0,0.6991869918699187,0.7777777777777778,0.8509485094850948,82288009216.0
WING,0.7711382113821139,0.8672086720867209,164.87,7.141922,0.5422542653326209,1353177.0,0.9051490514905148,0.5284552845528455,0.913279132791328,4489830912.0
FA,0.7727642276422764,0.6070460704607046,16.395,5.368049,2.0088516982526894,1033474.0,0.8265582655826558,0.975609756097561,0.4065040650406504,2812349952.0
IDCC,0.77289972899729,0.97289972899729,286.97,3.726595,0.7516454376501519,441220.0,0.6124661246612466,0.8021680216802168,0.902439024390244,7416747520.0
CAMT,0.775880758807588,0.94579945799458,196.05,6.4621286,0.5521086674163376,458868.0,0.8753387533875339,0.5447154471544715,0.9214092140921408,9027019776.0
COHR,0.7762872628726287,0.7750677506775068,389.83,7.219869,0.5441315700526659,7079909.0,0.907859078590786,0.5311653116531165,0.975609756097561,76266078208.0
ROAD,0.7795392953929539,0.9051490514905148,113.92,7.776728,0.5450627950862935,553228.0,0.9376693766937668,0.5338753387533876,0.8699186991869918,6440437760.0
SNDK,0.7845528455284552,0.8753387533875339,2007.965,6.7209296,0.541821312685701,15410193.0,0.8943089430894309,0.5257452574525745,1.0,297359048704.0
