symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
PBR-A,0.6410480349344978,0.4934497816593886,19.32,1.7382139,0.8787538576578233,7550566.0,0.74235807860262,0.7510917030567685,0.3449781659388646,132274651136.0
DVN,0.6423580786026201,0.6157205240174672,49.78,1.6333182,0.6646896784657704,11837029.0,0.7292576419213974,0.5982532751091703,0.5807860262008734,54757998592.0
ITUB,0.6427947598253274,0.1441048034934497,8.295,2.660893,1.1419055280103054,21423133.0,0.7947598253275109,0.8558951965065502,0.2532751091703056,91426430976.0
SPCX,0.6526200873362445,0.3799126637554585,148.57,0.69129395,0.8307640593977813,109502272.0,0.6593886462882096,0.7248908296943232,0.6506550218340611,1958417137664.0
META,0.655240174672489,0.8820960698689956,647.245,-0.9859425,0.7323355348135341,18158843.0,0.4323144104803493,0.6637554585152838,0.9170305676855895,1648860594176.0
CNQ,0.6565502183406112,0.7030567685589519,50.94,-0.79844177,2.250298705064935,7868966.0,0.4716157205240174,0.9737991266375546,0.4017467248908297,105012805632.0
QCOM,0.6661572052401747,0.7641921397379913,177.77,0.7766499,0.6587615513486936,14478937.0,0.6812227074235808,0.5895196506550219,0.7248908296943232,189869113344.0
STNE,0.67117903930131,0.462882096069869,10.165,3.513241,0.8607959615212422,4791111.0,0.8427947598253275,0.7379912663755459,0.3580786026200873,2344004608.0
PAGS,0.6796943231441048,0.5545851528384279,10.1073,5.1748195,0.6440057050357034,2981927.0,0.9519650655021834,0.5720524017467249,0.4541484716157205,2786036992.0
APP,0.699126637554585,0.9126637554585152,314.295,3.0272787,0.5225027321492629,5993450.0,0.8078602620087336,0.3799126637554585,0.960698689956332,105584115712.0
IOND,0.7017467248908297,0.9344978165938864,79.685,4.491208,0.4835324062722571,856470.0,0.9301310043668122,0.3362445414847161,0.8253275109170306,3585520128.0
INTR,0.7054585152838427,0.3537117903930131,5.71,4.1970806,1.1132591723635776,4944200.0,0.9126637554585152,0.8471615720524017,0.2707423580786026,2521041920.0
DPC,0.708296943231441,0.8558951965065502,42.525,4.7671876,0.5328323686668481,1631652.0,0.9475982532751092,0.3973799126637554,0.759825327510917,6352938496.0
ERAS,0.7111353711790394,0.5720524017467249,16.01,1.974525,1.362297817087421,4540814.0,0.7554585152838428,0.925764192139738,0.3275109170305676,5599690240.0
GME,0.7198689956331878,0.5676855895196506,20.345,2.2875814,1.1802152108752502,5858440.0,0.7685589519650655,0.8777292576419214,0.4344978165938865,9128623104.0
BZ,0.7246724890829693,0.5633187772925764,16.485,2.5824575,1.195711950113896,4777603.0,0.7903930131004366,0.8820960698689956,0.4148471615720524,7384587776.0
CE,0.7290393013100437,0.8602620087336245,46.5,4.611922,0.5588338420329592,1739730.0,0.9388646288209608,0.4541484716157205,0.777292576419214,5103325184.0
LFST,0.7301310043668121,0.5502183406113537,13.135,4.0808268,0.8817661312625167,4071566.0,0.8995633187772926,0.759825327510917,0.4716157205240174,5019594752.0
PBR,0.7314410480349346,0.3580786026200873,21.445,2.4605799,1.4847913445711338,17286538.0,0.7816593886462883,0.9388646288209608,0.4672489082969432,138199433216.0
ASST,0.7318777292576418,0.6506550218340611,27.19,1.8733608,1.2238749419708914,5518782.0,0.7510917030567685,0.8908296943231441,0.4606986899563319,2581270784.0
BTI,0.7497816593886463,0.7685589519650655,54.965,1.1687802,1.2660353706670122,4444191.0,0.7030567685589519,0.9126637554585152,0.537117903930131,118358974464.0
CRUS,0.7504366812227073,0.9737991266375546,115.59,4.398478,0.5521249121089943,743819.0,0.9213973799126638,0.445414847161572,0.8733624454148472,5793088512.0
UBER,0.7641921397379913,0.5851528384279476,72.12,1.4631413,1.3092186769627538,19288104.0,0.7205240174672489,0.9213973799126638,0.6550218340611353,147309445120.0
BAH,0.7731441048034935,0.8777292576419214,75.225,4.189753,0.6505028740561819,2185935.0,0.9082969432314412,0.5807860262008734,0.8209606986899564,9048436736.0
