symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
VRNS,0.7488372093023256,0.6906976744186046,47.38,5.00887,1.0533322047425,2067475.0,0.7767441860465116,0.827906976744186,0.5906976744186047,5442089984.0
FSLY,0.753139534883721,0.4069767441860465,24.96,7.7720175,0.9904647297144518,5590088.0,0.9348837209302324,0.7883720930232558,0.5465116279069767,3976127744.0
PODD,0.7537209302325582,0.8558139534883721,137.335,4.0732036,1.0501546141554212,1650237.0,0.6534883720930232,0.8209302325581396,0.7604651162790698,9524759552.0
PHVS,0.7574418604651163,0.8186046511627907,39.745,4.5370817,1.2466048475778773,660206.0,0.7302325581395349,0.8930232558139535,0.5372093023255814,2790277888.0
HUBS,0.7641860465116278,0.9186046511627908,249.65,10.793056,0.6479544803049436,1712841.0,0.9674418604651164,0.3953488372093023,0.9767441860465116,12779759616.0
OCTV,0.7746511627906976,0.5744186046511628,18.87,6.4297876,1.2714287055906688,1703696.0,0.8860465116279069,0.9,0.4604651162790698,5065421312.0
CRVL,0.7805813953488372,0.9767441860465116,72.06,4.027719,1.5384748391690188,196635.0,0.6465116279069767,0.9325581395348838,0.6511627906976745,3640224000.0
AJG,0.7831395348837209,0.9255813953488372,253.83,5.621669,0.773277062417873,1531164.0,0.827906976744186,0.6162790697674418,0.9255813953488372,65067032576.0
SLDE,0.7909302325581394,0.6813953488372093,26.2501,5.6767273,1.6236343525586774,1193390.0,0.8325581395348837,0.944186046511628,0.5046511627906977,3066319360.0
TWST,0.7959302325581395,0.8441860465116279,135.64,6.6215773,0.7948444738469305,1735303.0,0.9,0.6465116279069767,0.8511627906976744,8993091584.0
RUM,0.7977906976744186,0.2976744186046511,8.0502,12.276155,6.754741599918924,3542317.0,0.9744186046511628,0.9953488372093025,0.3930232558139535,3991371520.0
HCM,0.7996511627906977,0.944186046511628,13.61,6.1622467,1.4595647643354426,66217.0,0.8767441860465116,0.9255813953488372,0.3720930232558139,2365610752.0
BLSH,0.8069767441860466,0.6976744186046512,37.49,6.7482996,1.115937174704526,1606232.0,0.9069767441860463,0.8511627906976744,0.6093023255813953,5685297152.0
TRI,0.8138372093023256,0.7976744186046512,105.59,8.464302,0.809548083099211,2044159.0,0.9465116279069768,0.6697674418604651,0.8418604651162791,45744181248.0
MDB,0.8144186046511628,0.9534883720930232,382.06,5.480248,0.8202288432055209,1678267.0,0.8209302325581396,0.686046511627907,0.958139534883721,30729822208.0
SPOT,0.8144186046511628,0.9697674418604652,556.87,5.919781,0.7794397498923903,1765640.0,0.8558139534883721,0.627906976744186,0.9906976744186048,114483675136.0
NICE,0.8146511627906977,0.9348837209302324,106.5201,8.494707,0.7757033589012866,555122.0,0.9534883720930232,0.6232558139534884,0.8465116279069768,6241778688.0
APPN,0.8162790697674418,0.7674418604651163,38.03,9.407367,0.9401585901470924,874077.0,0.958139534883721,0.7627906976744186,0.686046511627907,2723997440.0
CRCL,0.8225581395348838,0.5046511627906977,97.55,7.6710873,1.0180091468608332,13788993.0,0.9325581395348838,0.8069767441860465,0.8162790697674419,26591555584.0
GWRE,0.8262790697674419,0.8813953488372093,152.85,8.465801,0.7895948231296581,1539772.0,0.9488372093023256,0.641860465116279,0.9069767441860463,12725736448.0
CVLT,0.8306976744186045,0.9418604651162792,140.835,8.276312,0.7950521754445721,687009.0,0.944186046511628,0.6511627906976745,0.8906976744186047,5836845568.0
FDS,0.8313953488372093,0.9651162790697676,276.53,6.4764576,0.8122750747834568,935033.0,0.8883720930232558,0.6744186046511628,0.9395348837209302,9834939392.0
ECO,0.8340697674418606,0.9232558139534884,79.82,4.8194327,1.929085478762364,509261.0,0.7534883720930232,0.9604651162790696,0.7093023255813954,3116544512.0
DSGX,0.835,0.9093023255813952,79.96,5.154501,1.477480532356566,580964.0,0.786046511627907,0.927906976744186,0.7209302325581395,6840462336.0
COCO,0.8434883720930233,0.786046511627907,55.09,5.9219418,1.5860287575947274,1145367.0,0.858139534883721,0.9418604651162792,0.6744186046511628,3187736064.0
FTNT,0.8453488372093023,0.7209302325581395,170.315,9.127311,0.8776466673769456,5265537.0,0.955813953488372,0.7232558139534884,0.927906976744186,124962447360.0
AVAV,0.8455813953488373,0.8511627906976744,154.11,5.04396,1.3490526868782728,1888288.0,0.7813953488372093,0.9209302325581395,0.8232558139534883,7831978496.0
IOT,0.8459302325581395,0.5,43.035,12.13029,1.2060299354499855,6138341.0,0.972093023255814,0.8767441860465116,0.7441860465116279,25201518592.0
ADSK,0.8469767441860464,0.8744186046511628,228.545,7.601227,0.8450706175800221,2455196.0,0.9302325581395348,0.7069767441860465,0.9325581395348838,47765905408.0
RBLX,0.8470930232558139,0.4,51.09,12.285714,1.2332237355098046,11856379.0,0.9767441860465116,0.8906976744186047,0.7674418604651163,36497465344.0
IT,0.8481395348837208,0.9116279069767442,196.71,9.535751,0.8017155868163578,1419456.0,0.9604651162790696,0.6627906976744186,0.944186046511628,12422035456.0
NTSK,0.8486046511627906,0.341860465116279,17.24,17.278912,2.158469357922778,5506970.0,1.0,0.972093023255814,0.6209302325581395,7044052480.0
S,0.8498837209302325,0.3465116279069767,22.775,15.316454,1.866450560967378,7262187.0,0.9883720930232558,0.958139534883721,0.6697674418604651,7926818816.0
CHKP,0.8501162790697675,0.8976744186046511,138.835,5.4656696,1.2258875625017958,1148567.0,0.8186046511627907,0.8860465116279069,0.8186046511627907,14175141888.0
SAIL,0.853953488372093,0.4325581395348837,19.87,15.255228,2.122222798576117,4009882.0,0.986046511627907,0.9674418604651164,0.6348837209302326,11344014336.0
MNDY,0.8563953488372092,0.8325581395348837,96.56,11.193001,0.8911240317734158,1366803.0,0.9697674418604652,0.7395348837209302,0.8744186046511628,4081988864.0
RUSHB,0.8601162790697675,0.9813953488372092,52.72,5.6936646,2.079983725357735,130264.0,0.8372093023255814,0.9651162790697676,0.6558139534883721,6154027520.0
GRDN,0.8683720930232559,0.8883720930232558,46.5,6.5536222,1.6883838252133034,421817.0,0.8976744186046511,0.9534883720930232,0.6581395348837209,2945417216.0
BWIN,0.8717441860465116,0.6837209302325581,32.085,8.212477,14.821659642376035,1431224.0,0.9418604651162792,1.0,0.6186046511627907,3107065600.0
PS,0.8765116279069768,0.9395348837209302,40.28,6.928592,1.993078647627932,199383.0,0.9116279069767442,0.9627906976744186,0.6325581395348837,16112000000.0
TTAN,0.883720930232558,0.7162790697674418,58.7,7.3518662,2.452978411100231,1997508.0,0.9232558139534884,0.983720930232558,0.7232558139534884,5662666240.0
TENB,0.8936046511627908,0.5255813953488372,34.76,15.443366,2.545528713195897,3952956.0,0.9906976744186048,0.9883720930232558,0.7418604651162791,3828465664.0
NET,0.8982558139534884,0.8790697674418605,331.12,8.022052,1.0347563655371084,3424495.0,0.9395348837209302,0.8162790697674419,0.9790697674418604,117905113088.0
COIN,0.9140697674418604,0.6883720930232559,192.1389,9.630781,1.3120327923262038,8412212.0,0.9627906976744186,0.913953488372093,0.9418604651162792,50693337088.0
RBRK,0.9247674418604652,0.7186046511627907,100.08,15.499134,1.3121454363311091,3346014.0,0.9930232558139536,0.916279069767442,0.9232558139534884,20599322624.0
QLYS,0.929186046511628,0.9511627906976744,173.67,15.5642805,1.0588751948595598,778766.0,0.9953488372093025,0.8348837209302326,0.9674418604651164,6008113664.0
PANW,0.9495348837209302,0.813953488372093,376.41,13.839411,1.5205189982504128,6532970.0,0.9813953488372092,0.9302325581395348,0.9953488372093025,307903397888.0
