symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
BWIN,0.7106529209621993,0.7422680412371134,32.485,1.5156269,4.07958797131554,1779779.0,0.5910652920962199,0.9896907216494846,0.415807560137457,3145801216.0
EOG,0.7180412371134021,0.8487972508591065,153.575,3.389662,0.7065613730836705,3334043.0,0.7285223367697594,0.5876288659793815,0.8625429553264605,81798430720.0
RIG,0.7278350515463916,0.0446735395189003,5.87,7.7064238,1.2606085179616051,41120824.0,0.9621993127147768,0.8865979381443299,0.3814432989690721,6556086272.0
TWLO,0.7285223367697594,0.9312714776632304,240.94,3.9071922,0.6109807676500828,2080401.0,0.8144329896907216,0.4707903780068728,0.9278350515463918,37002412032.0
DK,0.729381443298969,0.8591065292096219,77.92,4.629004,0.6520873852887623,1482309.0,0.872852233676976,0.5120274914089347,0.7938144329896907,4771211264.0
TXG,0.7317869415807561,0.7766323024054983,74.23,5.876484,0.605491659918036,3100629.0,0.9278350515463918,0.4639175257731959,0.8350515463917526,9671514112.0
CXW,0.7323024054982818,0.7731958762886598,35.92,4.937186,0.7239989908628057,1510201.0,0.8934707903780069,0.6185567010309279,0.6288659793814433,3552253952.0
LH,0.736254295532646,0.9828178694158076,324.95,3.0574105,0.7207663328388086,702358.0,0.6769759450171822,0.6116838487972509,0.9347079037800688,26353446912.0
DOCU,0.7398625429553265,0.7594501718213058,72.425,3.820242,0.7832113034608752,3519630.0,0.7938144329896907,0.6769759450171822,0.7457044673539519,13536410624.0
WST,0.740721649484536,0.986254295532646,366.33,3.1334386,0.7107937777932386,689916.0,0.6907216494845361,0.5979381443298969,0.9553264604810996,25780750336.0
APA,0.7427835051546392,0.6219931271477663,47.205,4.83012,0.7748110138077278,5559930.0,0.8831615120274914,0.6666666666666666,0.6907216494845361,16538344448.0
DAVE,0.7505154639175257,0.993127147766323,380.42,4.00241,0.6161978969923191,468567.0,0.8213058419243986,0.4776632302405498,0.9828178694158076,4852450304.0
QCOM,0.7515463917525773,0.7010309278350515,188.47,4.6165843,0.6837984149221109,14379735.0,0.8694158075601375,0.5532646048109966,0.9175257731958762,201297362944.0
NYT,0.7567010309278351,0.8316151202749141,73.35,4.2792187,0.7458076127530986,1980256.0,0.8419243986254296,0.6426116838487973,0.7697594501718213,11830150144.0
ZD,0.7613402061855669,0.8969072164948454,59.4,3.5745478,0.9081957535070424,633511.0,0.7525773195876289,0.7835051546391752,0.6701030927835051,2036660224.0
MPC,0.7644329896907216,0.9656357388316152,411.055,3.68394,0.6981830677629332,2377524.0,0.7697594501718213,0.5807560137457045,0.9759450171821306,120002011136.0
NE,0.7675257731958763,0.8109965635738832,46.745,6.5291653,0.708640182553677,1532919.0,0.9381443298969072,0.5910652920962199,0.7560137457044673,7462475776.0
DINO,0.7685567010309279,0.8384879725085911,112.29,5.0322676,0.6893081166201678,2664582.0,0.8969072164948454,0.5567010309278351,0.8797250859106529,19963348992.0
