symbol,regularMarketPrice,regularMarketChangePercent,regularMarketVolume,averageDailyVolume3Month,marketCap,VolumeSpike,MomentumScore,VolumeScore,VolatilityScore,TrendScore,HotScore
MEDP,608.83,15.282516,826316.0,341429.0,17387995136.0,2.420169347067765,0.985981308411215,0.9672897196261683,0.9906542056074766,0.9813084112149533,0.9799065420560749
URI,1149.08,11.015777,781195.0,515008.0,71985905664.0,1.5168599322728968,0.9485981308411215,0.9112149532710281,0.9953271028037384,0.985981308411215,0.9485981308411215
ALLE,156.3899,11.746978,2257956.0,1175121.0,13439500288.0,1.9214668106518393,0.9626168224299065,0.9626168224299065,0.9112149532710281,0.883177570093458,0.9443925233644861
LMT,565.825,10.005644,2316498.0,1308806.0,130458656768.0,1.7699322894302134,0.9252336448598131,0.9439252336448598,0.9719626168224299,0.9532710280373832,0.9439252336448598
TMO,572.92,8.824974,4168004.0,2301432.0,212909375488.0,1.811048077892373,0.897196261682243,0.9532710280373832,0.9626168224299065,0.9065420560747663,0.930841121495327
DGX,227.23,8.292424,2612954.0,866062.0,25153550336.0,3.0170518969773528,0.8785046728971962,0.9813084112149533,0.9158878504672897,0.9205607476635514,0.9261682242990653
WEX,171.675,10.274287,1044478.0,603759.0,5951653888.0,1.7299584768094554,0.9299065420560748,0.9345794392523364,0.9018691588785047,0.9299065420560748,0.9259345794392524
KALU,184.48,12.268736,321656.0,269229.0,3014514944.0,1.1947301367980419,0.9719626168224299,0.8457943925233645,0.9299065420560748,0.9719626168224299,0.919392523364486
IMAX,43.93,11.781174,4598769.0,1154549.0,2416848128.0,3.9831735162388084,0.9672897196261683,0.9906542056074766,0.7383177570093458,0.7710280373831776,0.9100467289719626
NVCR,19.9652,28.219954,6225714.0,1711293.0,2312388352.0,3.6380175691713807,1.0,0.985981308411215,0.7242990654205608,0.6542056074766355,0.9053738317757009
MMM,172.85,8.635538,6515223.0,3795501.0,90152902656.0,1.716564690669295,0.8925233644859814,0.9299065420560748,0.8878504672897196,0.794392523364486,0.8948598130841121
